chr	start	end	ID
chr7	26866790	26867190	PROK_LIV_7_26866790_26867190
chr7	26928280	26928450	PROK_LIV_7_26928280_26928450
chr7	27293070	27293320	PROK_LIV_7_27293070_27293320
chr7	27752810	27752980	PROK_LIV_7_27752810_27752980
chr7	27977310	27977490	PROK_LIV_7_27977310_27977490
chr7	28512330	28512650	PROK_LIV_7_28512330_28512650
chr7	28526710	28527350	PROK_LIV_7_28526710_28527350
chr7	28536300	28536800	PROK_LIV_7_28536300_28536800
chr7	28966000	28966240	PROK_LIV_7_28966000_28966240
chr7	29033580	29033990	PROK_LIV_7_29033580_29033990
chr7	29038580	29039010	PROK_LIV_7_29038580_29039010
chr7	29467270	29467530	PROK_LIV_7_29467270_29467530
chr7	29607390	29607790	PROK_LIV_7_29607390_29607790
chr7	29664580	29664980	PROK_LIV_7_29664580_29664980
chr7	29933660	29934110	PROK_LIV_7_29933660_29934110
chr7	30057520	30057790	PROK_LIV_7_30057520_30057790
chr7	30058630	30058740	PROK_LIV_7_30058630_30058740
chr7	30193990	30194520	PROK_LIV_7_30193990_30194520
chr7	30195000	30195190	PROK_LIV_7_30195000_30195190
chr7	30195210	30195390	PROK_LIV_7_30195210_30195390
chr7	30196940	30197300	PROK_LIV_7_30196940_30197300
chr7	30619600	30620240	PROK_LIV_7_30619600_30620240
chr7	30620260	30620960	PROK_LIV_7_30620260_30620960
chr7	30622430	30622810	PROK_LIV_7_30622430_30622810
chr7	30625000	30625250	PROK_LIV_7_30625000_30625250
chr7	30626450	30626940	PROK_LIV_7_30626450_30626940
chr7	30639500	30639960	PROK_LIV_7_30639500_30639960
chr7	30640270	30640820	PROK_LIV_7_30640270_30640820
chr7	30649220	30649790	PROK_LIV_7_30649220_30649790
chr7	30752430	30752750	PROK_LIV_7_30752430_30752750
chr7	30754170	30754410	PROK_LIV_7_30754170_30754410
chr7	30756880	30757040	PROK_LIV_7_30756880_30757040
chr7	30807130	30807670	PROK_LIV_7_30807130_30807670
chr7	30808440	30808960	PROK_LIV_7_30808440_30808960
chr7	30814330	30814540	PROK_LIV_7_30814330_30814540
chr7	33914900	33915240	PROK_LIV_7_33914900_33915240
chr7	34354250	34354520	PROK_LIV_7_34354250_34354520
chr7	34827020	34827640	PROK_LIV_7_34827020_34827640
chr7	34829690	34830320	PROK_LIV_7_34829690_34830320
chr7	34843510	34843820	PROK_LIV_7_34843510_34843820
chr7	34849160	34850020	PROK_LIV_7_34849160_34850020
chr7	34867160	34867970	PROK_LIV_7_34867160_34867970
chr7	34868630	34869260	PROK_LIV_7_34868630_34869260
chr7	35258080	35258480	PROK_LIV_7_35258080_35258480
chr7	35284840	35285220	PROK_LIV_7_35284840_35285220
chr7	36903960	36904160	PROK_LIV_7_36903960_36904160
chr7	36904630	36904900	PROK_LIV_7_36904630_36904900
chr7	36913100	36913340	PROK_LIV_7_36913100_36913340
chr7	37807300	37807620	PROK_LIV_7_37807300_37807620
chr7	37890390	37890610	PROK_LIV_7_37890390_37890610
chr7	37916780	37917230	PROK_LIV_7_37916780_37917230
chr7	37926480	37927050	PROK_LIV_7_37926480_37927050
chr7	43093650	43093840	PROK_LIV_7_43093650_43093840
chr7	44116260	44116970	PROK_LIV_7_44116260_44116970
chr7	44497670	44498190	PROK_LIV_7_44497670_44498190
chr7	44541070	44541390	PROK_LIV_7_44541070_44541390
chr7	44647560	44647730	PROK_LIV_7_44647560_44647730
chr7	44702340	44702650	PROK_LIV_7_44702340_44702650
chr7	44703080	44703170	PROK_LIV_7_44703080_44703170
chr7	44703530	44704010	PROK_LIV_7_44703530_44704010
chr7	44779240	44779490	PROK_LIV_7_44779240_44779490
chr7	44803290	44803530	PROK_LIV_7_44803290_44803530
chr7	45109650	45109880	PROK_LIV_7_45109650_45109880
chr7	45132970	45133240	PROK_LIV_7_45132970_45133240
chr7	45136890	45137280	PROK_LIV_7_45136890_45137280
chr7	45142350	45142910	PROK_LIV_7_45142350_45142910
chr7	45187810	45188090	PROK_LIV_7_45187810_45188090
chr7	45217560	45218010	PROK_LIV_7_45217560_45218010
chr7	45219530	45219850	PROK_LIV_7_45219530_45219850
chr7	45221510	45221770	PROK_LIV_7_45221510_45221770
chr7	45222560	45222990	PROK_LIV_7_45222560_45222990
chr7	45223010	45223380	PROK_LIV_7_45223010_45223380
chr7	45223400	45223710	PROK_LIV_7_45223400_45223710
chr7	45223730	45223980	PROK_LIV_7_45223730_45223980
chr7	45224240	45224440	PROK_LIV_7_45224240_45224440
chr7	45225710	45225990	PROK_LIV_7_45225710_45225990
chr7	45238490	45239060	PROK_LIV_7_45238490_45239060
chr7	45260330	45260690	PROK_LIV_7_45260330_45260690
chr7	45264520	45264760	PROK_LIV_7_45264520_45264760
chr7	45353260	45353670	PROK_LIV_7_45353260_45353670
chr7	45353690	45353900	PROK_LIV_7_45353690_45353900
chr7	45354260	45354780	PROK_LIV_7_45354260_45354780
chr7	45364300	45364490	PROK_LIV_7_45364300_45364490
chr7	45641870	45642210	PROK_LIV_7_45641870_45642210
chr7	45673070	45673340	PROK_LIV_7_45673070_45673340
chr7	45679110	45679250	PROK_LIV_7_45679110_45679250
chr7	46657540	46657840	PROK_LIV_7_46657540_46657840
chr7	48530420	48530610	PROK_LIV_7_48530420_48530610
chr7	49050280	49050880	PROK_LIV_7_49050280_49050880
chr7	49107820	49108070	PROK_LIV_7_49107820_49108070
chr7	51537830	51538220	PROK_LIV_7_51537830_51538220
chr7	55700060	55700370	PROK_LIV_7_55700060_55700370
chr7	63544400	63544750	PROK_LIV_7_63544400_63544750
chr7	63546510	63547230	PROK_LIV_7_63546510_63547230
chr7	63547250	63547750	PROK_LIV_7_63547250_63547750
chr7	63560760	63561330	PROK_LIV_7_63560760_63561330
chr7	63561350	63561670	PROK_LIV_7_63561350_63561670
chr7	63561840	63562110	PROK_LIV_7_63561840_63562110
chr7	63585880	63586230	PROK_LIV_7_63585880_63586230
chr7	63589110	63589380	PROK_LIV_7_63589110_63589380
chr7	65560690	65561030	PROK_LIV_7_65560690_65561030
chr7	65565020	65565140	PROK_LIV_7_65565020_65565140
chr7	65961010	65961390	PROK_LIV_7_65961010_65961390
chr7	67021620	67021810	PROK_LIV_7_67021620_67021810
chr7	67913590	67913810	PROK_LIV_7_67913590_67913810
chr7	70010310	70010800	PROK_LIV_7_70010310_70010800
chr7	71941960	71942450	PROK_LIV_7_71941960_71942450
chr7	72322370	72323000	PROK_LIV_7_72322370_72323000
chr7	79430660	79431100	PROK_LIV_7_79430660_79431100
chr7	79431930	79432330	PROK_LIV_7_79431930_79432330
chr7	79439870	79440150	PROK_LIV_7_79439870_79440150
chr7	79494140	79494500	PROK_LIV_7_79494140_79494500
chr7	79677030	79677380	PROK_LIV_7_79677030_79677380
chr7	79706780	79707180	PROK_LIV_7_79706780_79707180
chr7	79763600	79764170	PROK_LIV_7_79763600_79764170
chr7	79764730	79764930	PROK_LIV_7_79764730_79764930
chr7	79779040	79779370	PROK_LIV_7_79779040_79779370
chr7	79780010	79780470	PROK_LIV_7_79780010_79780470
chr7	79842190	79842630	PROK_LIV_7_79842190_79842630
chr7	79891150	79891360	PROK_LIV_7_79891150_79891360
chr7	80036010	80036300	PROK_LIV_7_80036010_80036300
chr7	80052800	80052970	PROK_LIV_7_80052800_80052970
chr7	80072480	80072840	PROK_LIV_7_80072480_80072840
chr7	80096460	80096800	PROK_LIV_7_80096460_80096800
chr7	80547490	80547760	PROK_LIV_7_80547490_80547760
chr7	80835500	80835710	PROK_LIV_7_80835500_80835710
chr7	81222450	81222770	PROK_LIV_7_81222450_81222770
chr7	81223100	81223610	PROK_LIV_7_81223100_81223610
chr7	81338950	81339400	PROK_LIV_7_81338950_81339400
chr7	83281720	83281920	PROK_LIV_7_83281720_83281920
chr7	83281940	83282390	PROK_LIV_7_83281940_83282390
chr7	83283150	83283430	PROK_LIV_7_83283150_83283430
chr7	83532000	83532380	PROK_LIV_7_83532000_83532380
chr7	84249480	84249850	PROK_LIV_7_84249480_84249850
chr7	84254140	84254400	PROK_LIV_7_84254140_84254400
chr7	84328560	84328750	PROK_LIV_7_84328560_84328750
chr7	84335600	84335930	PROK_LIV_7_84335600_84335930
chr7	84337230	84337620	PROK_LIV_7_84337230_84337620
chr7	84337930	84338140	PROK_LIV_7_84337930_84338140
chr7	88897330	88897590	PROK_LIV_7_88897330_88897590
chr7	89694520	89694850	PROK_LIV_7_89694520_89694850
chr7	89816990	89817290	PROK_LIV_7_89816990_89817290
chr7	92389820	92390290	PROK_LIV_7_92389820_92390290
chr7	92390310	92390510	PROK_LIV_7_92390310_92390510
chr7	92468810	92469210	PROK_LIV_7_92468810_92469210
chr7	92470240	92470740	PROK_LIV_7_92470240_92470740
chr7	96600890	96601140	PROK_LIV_7_96600890_96601140
chr7	97742060	97742430	PROK_LIV_7_97742060_97742430
chr7	97754290	97754480	PROK_LIV_7_97754290_97754480
chr7	98770420	98770820	PROK_LIV_7_98770420_98770820
chr7	98804960	98805570	PROK_LIV_7_98804960_98805570
chr7	98811360	98812220	PROK_LIV_7_98811360_98812220
chr7	98828170	98828810	PROK_LIV_7_98828170_98828810
chr7	98828830	98829150	PROK_LIV_7_98828830_98829150
chr7	98830770	98831320	PROK_LIV_7_98830770_98831320
chr7	98874480	98874620	PROK_LIV_7_98874480_98874620
chr7	99132360	99132740	PROK_LIV_7_99132360_99132740
chr7	99329850	99330330	PROK_LIV_7_99329850_99330330
chr7	99343130	99343570	PROK_LIV_7_99343130_99343570
chr7	99344460	99344680	PROK_LIV_7_99344460_99344680
chr7	99594740	99594960	PROK_LIV_7_99594740_99594960
chr7	99620650	99621680	PROK_LIV_7_99620650_99621680
chr7	100239920	100240130	PROK_LIV_7_100239920_100240130
chr7	100713710	100714230	PROK_LIV_7_100713710_100714230
chr7	100973250	100973920	PROK_LIV_7_100973250_100973920
chr7	100978090	100978410	PROK_LIV_7_100978090_100978410
chr7	100980970	100981250	PROK_LIV_7_100980970_100981250
chr7	101030800	101031070	PROK_LIV_7_101030800_101031070
chr7	101100090	101100230	PROK_LIV_7_101100090_101100230
chr7	101107020	101107360	PROK_LIV_7_101107020_101107360
chr7	101559430	101559720	PROK_LIV_7_101559430_101559720
chr7	106809230	106809750	PROK_LIV_7_106809230_106809750
chr7	107626270	107626390	PROK_LIV_7_107626270_107626390
chr7	109118510	109118710	PROK_LIV_7_109118510_109118710
chr7	109720410	109720700	PROK_LIV_7_109720410_109720700
chr7	109763160	109763730	PROK_LIV_7_109763160_109763730
chr7	114858060	114858190	PROK_LIV_7_114858060_114858190
chr7	119115100	119115610	PROK_LIV_7_119115100_119115610
chr7	119121050	119121420	PROK_LIV_7_119121050_119121420
chr7	119217160	119217410	PROK_LIV_7_119217160_119217410
chr7	119217430	119218270	PROK_LIV_7_119217430_119218270
chr7	119220810	119221210	PROK_LIV_7_119220810_119221210
chr7	119348040	119348400	PROK_LIV_7_119348040_119348400
chr7	119360310	119360490	PROK_LIV_7_119360310_119360490
chr7	119774080	119774390	PROK_LIV_7_119774080_119774390
chr7	122569700	122570260	PROK_LIV_7_122569700_122570260
chr7	122570280	122570970	PROK_LIV_7_122570280_122570970
chr7	126277950	126278150	PROK_LIV_7_126277950_126278150
chr7	126294680	126294790	PROK_LIV_7_126294680_126294790
chr7	126399110	126399460	PROK_LIV_7_126399110_126399460
chr7	126484080	126484220	PROK_LIV_7_126484080_126484220
chr7	126608970	126609220	PROK_LIV_7_126608970_126609220
chr7	126624040	126624640	PROK_LIV_7_126624040_126624640
chr7	126624800	126625220	PROK_LIV_7_126624800_126625220
chr7	126626220	126626490	PROK_LIV_7_126626220_126626490
chr7	126717110	126717390	PROK_LIV_7_126717110_126717390
chr7	126718180	126718650	PROK_LIV_7_126718180_126718650
chr7	126718670	126718890	PROK_LIV_7_126718670_126718890
chr7	126721450	126721630	PROK_LIV_7_126721450_126721630
chr7	126873580	126873900	PROK_LIV_7_126873580_126873900
chr7	126974800	126975060	PROK_LIV_7_126974800_126975060
chr7	126985970	126986190	PROK_LIV_7_126985970_126986190
chr7	127304210	127304580	PROK_LIV_7_127304210_127304580
chr7	127304860	127305180	PROK_LIV_7_127304860_127305180
chr7	127369120	127369320	PROK_LIV_7_127369120_127369320
chr7	127399970	127400150	PROK_LIV_7_127399970_127400150
chr7	127411530	127411890	PROK_LIV_7_127411530_127411890
chr7	127438940	127439170	PROK_LIV_7_127438940_127439170
chr7	127439960	127440230	PROK_LIV_7_127439960_127440230
chr7	127440250	127440490	PROK_LIV_7_127440250_127440490
chr7	127494080	127494330	PROK_LIV_7_127494080_127494330
chr7	127531010	127531660	PROK_LIV_7_127531010_127531660
chr7	127836020	127836770	PROK_LIV_7_127836020_127836770
chr7	130272080	130272310	PROK_LIV_7_130272080_130272310
chr7	132272150	132272430	PROK_LIV_7_132272150_132272430
chr7	132414990	132415230	PROK_LIV_7_132414990_132415230
chr7	134863850	134864440	PROK_LIV_7_134863850_134864440
chr7	135211390	135211800	PROK_LIV_7_135211390_135211800
chr7	136414180	136414580	PROK_LIV_7_136414180_136414580
chr7	138449160	138449340	PROK_LIV_7_138449160_138449340
chr7	138449360	138450140	PROK_LIV_7_138449360_138450140
chr7	138503800	138504350	PROK_LIV_7_138503800_138504350
chr7	138505760	138506120	PROK_LIV_7_138505760_138506120
chr7	138508620	138509000	PROK_LIV_7_138508620_138509000
chr7	138509550	138509950	PROK_LIV_7_138509550_138509950
chr7	138509970	138510180	PROK_LIV_7_138509970_138510180
chr7	139239970	139240250	PROK_LIV_7_139239970_139240250
chr7	139647730	139648170	PROK_LIV_7_139647730_139648170
chr7	140328860	140329230	PROK_LIV_7_140328860_140329230
chr7	140335120	140335760	PROK_LIV_7_140335120_140335760
chr7	140336430	140336920	PROK_LIV_7_140336430_140336920
chr7	140348610	140348980	PROK_LIV_7_140348610_140348980
chr7	140349000	140349230	PROK_LIV_7_140349000_140349230
chr7	140416740	140417310	PROK_LIV_7_140416740_140417310
chr7	140460740	140460940	PROK_LIV_7_140460740_140460940
chr7	140486850	140487090	PROK_LIV_7_140486850_140487090
chr7	140487480	140487640	PROK_LIV_7_140487480_140487640
chr7	140487910	140488070	PROK_LIV_7_140487910_140488070
chr7	140488090	140488470	PROK_LIV_7_140488090_140488470
chr7	140534470	140534650	PROK_LIV_7_140534470_140534650
chr7	140534670	140535000	PROK_LIV_7_140534670_140535000
chr7	140628010	140628550	PROK_LIV_7_140628010_140628550
chr7	140631680	140631900	PROK_LIV_7_140631680_140631900
chr7	140631980	140632310	PROK_LIV_7_140631980_140632310
chr7	140751160	140751450	PROK_LIV_7_140751160_140751450
chr7	141012550	141012990	PROK_LIV_7_141012550_141012990
chr7	141013460	141013680	PROK_LIV_7_141013460_141013680
chr7	141014910	141015100	PROK_LIV_7_141014910_141015100
chr7	141035950	141036380	PROK_LIV_7_141035950_141036380
chr7	141056110	141056490	PROK_LIV_7_141056110_141056490
chr7	141056510	141056750	PROK_LIV_7_141056510_141056750
chr7	141056770	141057320	PROK_LIV_7_141056770_141057320
chr7	143540050	143540380	PROK_LIV_7_143540050_143540380
chr7	144135200	144135450	PROK_LIV_7_144135200_144135450
chr8	3261480	3261940	PROK_LIV_8_3261480_3261940
chr8	3271400	3271810	PROK_LIV_8_3271400_3271810
chr8	3565810	3565990	PROK_LIV_8_3565810_3565990
chr8	3768270	3768960	PROK_LIV_8_3768270_3768960
chr8	4764250	4764830	PROK_LIV_8_4764250_4764830
chr8	10915900	10916130	PROK_LIV_8_10915900_10916130
chr8	10929050	10929380	PROK_LIV_8_10929050_10929380
chr8	10929400	10929890	PROK_LIV_8_10929400_10929890
chr8	10929910	10930360	PROK_LIV_8_10929910_10930360
chr8	10939550	10940070	PROK_LIV_8_10939550_10940070
chr8	10941250	10941670	PROK_LIV_8_10941250_10941670
chr8	10950040	10950280	PROK_LIV_8_10950040_10950280
chr8	10951550	10951980	PROK_LIV_8_10951550_10951980
chr8	10955510	10956310	PROK_LIV_8_10955510_10956310
chr8	11528290	11528490	PROK_LIV_8_11528290_11528490
chr8	13075350	13075780	PROK_LIV_8_13075350_13075780
chr8	13089920	13090210	PROK_LIV_8_13089920_13090210
chr8	13112010	13112350	PROK_LIV_8_13112010_13112350
chr8	13112370	13112900	PROK_LIV_8_13112370_13112900
chr8	13155070	13155240	PROK_LIV_8_13155070_13155240
chr8	13155860	13156040	PROK_LIV_8_13155860_13156040
chr8	13156060	13156400	PROK_LIV_8_13156060_13156400
chr8	13250290	13250440	PROK_LIV_8_13250290_13250440
chr8	13251100	13251290	PROK_LIV_8_13251100_13251290
chr8	13251920	13252080	PROK_LIV_8_13251920_13252080
chr8	13940150	13940490	PROK_LIV_8_13940150_13940490
chr8	19835530	19835720	PROK_LIV_8_19835530_19835720
chr8	19842970	19843220	PROK_LIV_8_19842970_19843220
chr8	20033790	20034170	PROK_LIV_8_20033790_20034170
chr8	20144160	20144910	PROK_LIV_8_20144160_20144910
chr8	20161050	20161460	PROK_LIV_8_20161050_20161460
chr8	20715150	20715550	PROK_LIV_8_20715150_20715550
chr8	21091320	21091780	PROK_LIV_8_21091320_21091780
chr8	21097000	21097590	PROK_LIV_8_21097000_21097590
chr8	21110710	21111070	PROK_LIV_8_21110710_21111070
chr8	22614740	22615010	PROK_LIV_8_22614740_22615010
chr8	22964910	22965450	PROK_LIV_8_22964910_22965450
chr8	23143100	23143260	PROK_LIV_8_23143100_23143260
chr8	23191200	23191410	PROK_LIV_8_23191200_23191410
chr8	23195770	23196250	PROK_LIV_8_23195770_23196250
chr8	23746180	23746350	PROK_LIV_8_23746180_23746350
chr8	23746370	23746750	PROK_LIV_8_23746370_23746750
chr8	25056070	25056530	PROK_LIV_8_25056070_25056530
chr8	26087820	26087990	PROK_LIV_8_26087820_26087990
chr8	26088610	26088770	PROK_LIV_8_26088610_26088770
chr8	26606940	26607220	PROK_LIV_8_26606940_26607220
chr8	26647730	26647920	PROK_LIV_8_26647730_26647920
chr8	27465890	27466140	PROK_LIV_8_27465890_27466140
chr8	27466300	27466610	PROK_LIV_8_27466300_27466610
chr8	27468630	27468980	PROK_LIV_8_27468630_27468980
chr8	27530970	27531330	PROK_LIV_8_27530970_27531330
chr8	27531690	27532140	PROK_LIV_8_27531690_27532140
chr8	27532750	27533520	PROK_LIV_8_27532750_27533520
chr8	31641160	31641350	PROK_LIV_8_31641160_31641350
chr8	32517730	32518050	PROK_LIV_8_32517730_32518050
chr8	34089770	34089850	PROK_LIV_8_34089770_34089850
chr8	34132370	34132610	PROK_LIV_8_34132370_34132610
chr8	34143950	34144220	PROK_LIV_8_34143950_34144220
chr8	34207280	34207450	PROK_LIV_8_34207280_34207450
chr8	34324280	34324750	PROK_LIV_8_34324280_34324750
chr8	34383000	34383390	PROK_LIV_8_34383000_34383390
chr8	34420280	34420810	PROK_LIV_8_34420280_34420810
chr8	34476040	34476300	PROK_LIV_8_34476040_34476300
chr8	34476660	34477010	PROK_LIV_8_34476660_34477010
chr8	34482880	34483620	PROK_LIV_8_34482880_34483620
chr8	34500630	34500850	PROK_LIV_8_34500630_34500850
chr8	36716110	36716330	PROK_LIV_8_36716110_36716330
chr8	39944360	39944770	PROK_LIV_8_39944360_39944770
chr8	40964230	40964590	PROK_LIV_8_40964230_40964590
chr8	41025090	41025470	PROK_LIV_8_41025090_41025470
chr8	41025490	41025930	PROK_LIV_8_41025490_41025930
chr8	41311080	41311630	PROK_LIV_8_41311080_41311630
chr8	41314430	41314910	PROK_LIV_8_41314430_41314910
chr8	41314930	41315150	PROK_LIV_8_41314930_41315150
chr8	41468030	41468420	PROK_LIV_8_41468030_41468420
chr8	41472380	41472760	PROK_LIV_8_41472380_41472760
chr8	41586360	41586600	PROK_LIV_8_41586360_41586600
chr8	44098990	44099270	PROK_LIV_8_44098990_44099270
chr8	45706080	45706580	PROK_LIV_8_45706080_45706580
chr8	45780150	45780490	PROK_LIV_8_45780150_45780490
chr8	45785730	45786040	PROK_LIV_8_45785730_45786040
chr8	46934960	46935510	PROK_LIV_8_46934960_46935510
chr8	46943410	46944230	PROK_LIV_8_46943410_46944230
chr8	46946420	46946800	PROK_LIV_8_46946420_46946800
chr8	46982610	46983070	PROK_LIV_8_46982610_46983070
chr8	47190920	47191300	PROK_LIV_8_47190920_47191300
chr8	47257470	47258170	PROK_LIV_8_47257470_47258170
chr8	47282350	47282530	PROK_LIV_8_47282350_47282530
chr8	47282550	47283060	PROK_LIV_8_47282550_47283060
chr8	47293770	47294300	PROK_LIV_8_47293770_47294300
chr8	47304680	47304990	PROK_LIV_8_47304680_47304990
chr8	47336100	47336270	PROK_LIV_8_47336100_47336270
chr8	48166630	48166820	PROK_LIV_8_48166630_48166820
chr8	56370980	56371250	PROK_LIV_8_56370980_56371250
chr8	58105060	58105450	PROK_LIV_8_58105060_58105450
chr8	68729930	68730400	PROK_LIV_8_68729930_68730400
chr8	69782100	69782320	PROK_LIV_8_69782100_69782320
chr8	70006550	70007010	PROK_LIV_8_70006550_70007010
chr8	70025200	70025500	PROK_LIV_8_70025200_70025500
chr8	70645920	70646360	PROK_LIV_8_70645920_70646360
chr8	70650060	70650530	PROK_LIV_8_70650060_70650530
chr8	70660670	70661170	PROK_LIV_8_70660670_70661170
chr8	70665690	70665970	PROK_LIV_8_70665690_70665970
chr8	70807020	70807330	PROK_LIV_8_70807020_70807330
chr8	70960070	70960500	PROK_LIV_8_70960070_70960500
chr8	70963280	70963510	PROK_LIV_8_70963280_70963510
chr8	70963530	70963830	PROK_LIV_8_70963530_70963830
chr8	70963850	70964190	PROK_LIV_8_70963850_70964190
chr8	70979940	70980130	PROK_LIV_8_70979940_70980130
chr8	70984690	70985050	PROK_LIV_8_70984690_70985050
chr8	70996560	70996780	PROK_LIV_8_70996560_70996780
chr8	71007880	71008330	PROK_LIV_8_71007880_71008330
chr8	71011030	71011290	PROK_LIV_8_71011030_71011290
chr8	71014300	71014840	PROK_LIV_8_71014300_71014840
chr8	71082000	71082330	PROK_LIV_8_71082000_71082330
chr8	71082350	71082720	PROK_LIV_8_71082350_71082720
chr8	71082740	71082990	PROK_LIV_8_71082740_71082990
chr8	71083010	71083160	PROK_LIV_8_71083010_71083160
chr8	71083180	71083730	PROK_LIV_8_71083180_71083730
chr8	71083970	71084170	PROK_LIV_8_71083970_71084170
chr8	71084990	71085230	PROK_LIV_8_71084990_71085230
chr8	71098990	71099330	PROK_LIV_8_71098990_71099330
chr8	71099440	71099750	PROK_LIV_8_71099440_71099750
