chr	start	end	ID
chr6	95694750	95695130	PROK_LIV_6_95694750_95695130
chr6	95695650	95695940	PROK_LIV_6_95695650_95695940
chr6	97187310	97187850	PROK_LIV_6_97187310_97187850
chr6	97238920	97239780	PROK_LIV_6_97238920_97239780
chr6	97247420	97248010	PROK_LIV_6_97247420_97248010
chr6	97496550	97496900	PROK_LIV_6_97496550_97496900
chr6	97783710	97784100	PROK_LIV_6_97783710_97784100
chr6	99120650	99120900	PROK_LIV_6_99120650_99120900
chr6	99498440	99498670	PROK_LIV_6_99498440_99498670
chr6	99643610	99644120	PROK_LIV_6_99643610_99644120
chr6	100264310	100264690	PROK_LIV_6_100264310_100264690
chr6	100647990	100648480	PROK_LIV_6_100647990_100648480
chr6	108254580	108254860	PROK_LIV_6_108254580_108254860
chr6	108511530	108512170	PROK_LIV_6_108511530_108512170
chr6	108636370	108636660	PROK_LIV_6_108636370_108636660
chr6	108636680	108637000	PROK_LIV_6_108636680_108637000
chr6	108813490	108813730	PROK_LIV_6_108813490_108813730
chr6	111689300	111689480	PROK_LIV_6_111689300_111689480
chr6	113022960	113023540	PROK_LIV_6_113022960_113023540
chr6	113054060	113054610	PROK_LIV_6_113054060_113054610
chr6	113283930	113284250	PROK_LIV_6_113283930_113284250
chr6	113320760	113321200	PROK_LIV_6_113320760_113321200
chr6	113354640	113355250	PROK_LIV_6_113354640_113355250
chr6	113395800	113396150	PROK_LIV_6_113395800_113396150
chr6	113396170	113396460	PROK_LIV_6_113396170_113396460
chr6	113410780	113411140	PROK_LIV_6_113410780_113411140
chr6	113419310	113419670	PROK_LIV_6_113419310_113419670
chr6	113448170	113448570	PROK_LIV_6_113448170_113448570
chr6	113600680	113601100	PROK_LIV_6_113600680_113601100
chr6	113615600	113615800	PROK_LIV_6_113615600_113615800
chr6	113615820	113615950	PROK_LIV_6_113615820_113615950
chr6	113667080	113667340	PROK_LIV_6_113667080_113667340
chr6	113667360	113667700	PROK_LIV_6_113667360_113667700
chr6	113717600	113717800	PROK_LIV_6_113717600_113717800
chr6	114871200	114871510	PROK_LIV_6_114871200_114871510
chr6	114895860	114896380	PROK_LIV_6_114895860_114896380
chr6	114945850	114946240	PROK_LIV_6_114945850_114946240
chr6	115521410	115521960	PROK_LIV_6_115521410_115521960
chr6	115569430	115569740	PROK_LIV_6_115569430_115569740
chr6	115615110	115615450	PROK_LIV_6_115615110_115615450
chr6	115651110	115651530	PROK_LIV_6_115651110_115651530
chr6	115785610	115785890	PROK_LIV_6_115785610_115785890
chr6	115971710	115972160	PROK_LIV_6_115971710_115972160
chr6	116007230	116007470	PROK_LIV_6_116007230_116007470
chr6	116096630	116096900	PROK_LIV_6_116096630_116096900
chr6	116240420	116240810	PROK_LIV_6_116240420_116240810
chr6	116241320	116241500	PROK_LIV_6_116241320_116241500
chr6	116242400	116242930	PROK_LIV_6_116242400_116242930
chr6	116243640	116243980	PROK_LIV_6_116243640_116243980
chr6	116263350	116263590	PROK_LIV_6_116263350_116263590
chr6	116605790	116606120	PROK_LIV_6_116605790_116606120
chr6	116612220	116612510	PROK_LIV_6_116612220_116612510
chr6	116613150	116613320	PROK_LIV_6_116613150_116613320
chr6	116613340	116613520	PROK_LIV_6_116613340_116613520
chr6	116613540	116614190	PROK_LIV_6_116613540_116614190
chr6	116628790	116629220	PROK_LIV_6_116628790_116629220
chr6	116630650	116631240	PROK_LIV_6_116630650_116631240
chr6	117856350	117856740	PROK_LIV_6_117856350_117856740
chr6	117883160	117883900	PROK_LIV_6_117883160_117883900
chr6	117884250	117884520	PROK_LIV_6_117884250_117884520
chr6	118115940	118116360	PROK_LIV_6_118115940_118116360
chr6	118432300	118432600	PROK_LIV_6_118432300_118432600
chr6	119395400	119395780	PROK_LIV_6_119395400_119395780
chr6	119455820	119456310	PROK_LIV_6_119455820_119456310
chr6	119456330	119457120	PROK_LIV_6_119456330_119457120
chr6	119879440	119879800	PROK_LIV_6_119879440_119879800
chr6	120015520	120015950	PROK_LIV_6_120015520_120015950
chr6	120120590	120120870	PROK_LIV_6_120120590_120120870
chr6	120227920	120228280	PROK_LIV_6_120227920_120228280
chr6	120516340	120516780	PROK_LIV_6_120516340_120516780
chr6	120556730	120557090	PROK_LIV_6_120556730_120557090
chr6	121086960	121087300	PROK_LIV_6_121086960_121087300
chr6	121143100	121143460	PROK_LIV_6_121143100_121143460
chr6	121222530	121222990	PROK_LIV_6_121222530_121222990
chr6	121249570	121249850	PROK_LIV_6_121249570_121249850
chr6	121276920	121277320	PROK_LIV_6_121276920_121277320
chr6	121323190	121323760	PROK_LIV_6_121323190_121323760
chr6	121821370	121821680	PROK_LIV_6_121821370_121821680
chr6	121910200	121910740	PROK_LIV_6_121910200_121910740
chr6	121977480	121977790	PROK_LIV_6_121977480_121977790
chr6	122285690	122286040	PROK_LIV_6_122285690_122286040
chr6	122571390	122571770	PROK_LIV_6_122571390_122571770
chr6	122572010	122572380	PROK_LIV_6_122572010_122572380
chr6	122574850	122575340	PROK_LIV_6_122574850_122575340
chr6	122575360	122575480	PROK_LIV_6_122575360_122575480
chr6	122578980	122579190	PROK_LIV_6_122578980_122579190
chr6	122579760	122579950	PROK_LIV_6_122579760_122579950
chr6	122788240	122788580	PROK_LIV_6_122788240_122788580
chr6	122796630	122797020	PROK_LIV_6_122796630_122797020
chr6	122851170	122851610	PROK_LIV_6_122851170_122851610
chr6	124391860	124392380	PROK_LIV_6_124391860_124392380
chr6	124402070	124402500	PROK_LIV_6_124402070_124402500
chr6	124430720	124431200	PROK_LIV_6_124430720_124431200
chr6	124504870	124505230	PROK_LIV_6_124504870_124505230
chr6	124639620	124640220	PROK_LIV_6_124639620_124640220
chr6	124643480	124643920	PROK_LIV_6_124643480_124643920
chr6	124655460	124655770	PROK_LIV_6_124655460_124655770
chr6	124688910	124689390	PROK_LIV_6_124688910_124689390
chr6	124790430	124790740	PROK_LIV_6_124790430_124790740
chr6	124894510	124894720	PROK_LIV_6_124894510_124894720
chr6	125108610	125108980	PROK_LIV_6_125108610_125108980
chr6	125168940	125169260	PROK_LIV_6_125168940_125169260
chr6	125208620	125208920	PROK_LIV_6_125208620_125208920
chr6	125326230	125326850	PROK_LIV_6_125326230_125326850
chr6	125357280	125357680	PROK_LIV_6_125357280_125357680
chr6	125492900	125493340	PROK_LIV_6_125492900_125493340
chr6	125550210	125550510	PROK_LIV_6_125550210_125550510
chr6	127086410	127086780	PROK_LIV_6_127086410_127086780
chr6	127129300	127129770	PROK_LIV_6_127129300_127129770
chr6	128177460	128177980	PROK_LIV_6_128177460_128177980
chr6	128401790	128402020	PROK_LIV_6_128401790_128402020
chr6	128503540	128503920	PROK_LIV_6_128503540_128503920
chr6	128509420	128510140	PROK_LIV_6_128509420_128510140
chr6	128573720	128574660	PROK_LIV_6_128573720_128574660
chr6	128608180	128608540	PROK_LIV_6_128608180_128608540
chr6	128776140	128776320	PROK_LIV_6_128776140_128776320
chr6	129136770	129137650	PROK_LIV_6_129136770_129137650
chr6	129153280	129154000	PROK_LIV_6_129153280_129154000
chr6	129511120	129511600	PROK_LIV_6_129511120_129511600
chr6	129511620	129511740	PROK_LIV_6_129511620_129511740
chr6	129511810	129512530	PROK_LIV_6_129511810_129512530
chr6	129516710	129516980	PROK_LIV_6_129516710_129516980
chr6	129824980	129825370	PROK_LIV_6_129824980_129825370
chr6	129833010	129833420	PROK_LIV_6_129833010_129833420
chr6	131230860	131231080	PROK_LIV_6_131230860_131231080
chr6	131357260	131357680	PROK_LIV_6_131357260_131357680
chr6	131365310	131365630	PROK_LIV_6_131365310_131365630
chr6	133082560	133082880	PROK_LIV_6_133082560_133082880
chr6	133738760	133738970	PROK_LIV_6_133738760_133738970
chr6	134011750	134012040	PROK_LIV_6_134011750_134012040
chr6	134015930	134016220	PROK_LIV_6_134015930_134016220
chr6	134179790	134180210	PROK_LIV_6_134179790_134180210
chr6	134182440	134182800	PROK_LIV_6_134182440_134182800
chr6	134521080	134521320	PROK_LIV_6_134521080_134521320
chr6	134543680	134544050	PROK_LIV_6_134543680_134544050
chr6	134544070	134544380	PROK_LIV_6_134544070_134544380
chr6	134617720	134618110	PROK_LIV_6_134617720_134618110
chr6	134874700	134875050	PROK_LIV_6_134874700_134875050
chr6	135135390	135135940	PROK_LIV_6_135135390_135135940
chr6	135139120	135139660	PROK_LIV_6_135139120_135139660
chr6	135142560	135142780	PROK_LIV_6_135142560_135142780
chr6	135143220	135143450	PROK_LIV_6_135143220_135143450
chr6	135144010	135144500	PROK_LIV_6_135144010_135144500
chr6	136532560	136533010	PROK_LIV_6_136532560_136533010
chr6	136784990	136785420	PROK_LIV_6_136784990_136785420
chr6	136804780	136804970	PROK_LIV_6_136804780_136804970
chr6	137711870	137712330	PROK_LIV_6_137711870_137712330
chr6	138050020	138050480	PROK_LIV_6_138050020_138050480
chr6	138115890	138116500	PROK_LIV_6_138115890_138116500
chr6	138117270	138117970	PROK_LIV_6_138117270_138117970
chr6	139563980	139564320	PROK_LIV_6_139563980_139564320
chr6	139565380	139565830	PROK_LIV_6_139565380_139565830
chr6	139917390	139917650	PROK_LIV_6_139917390_139917650
chr6	140225490	140226110	PROK_LIV_6_140225490_140226110
chr6	140569020	140569480	PROK_LIV_6_140569020_140569480
chr6	141195430	141195810	PROK_LIV_6_141195430_141195810
chr6	141801000	141801480	PROK_LIV_6_141801000_141801480
chr6	141813620	141814110	PROK_LIV_6_141813620_141814110
chr6	141814130	141814440	PROK_LIV_6_141814130_141814440
chr6	141818070	141818390	PROK_LIV_6_141818070_141818390
chr6	141821150	141821390	PROK_LIV_6_141821150_141821390
chr6	141822780	141823320	PROK_LIV_6_141822780_141823320
chr6	141824060	141824450	PROK_LIV_6_141824060_141824450
chr6	141824470	141825080	PROK_LIV_6_141824470_141825080
chr6	141892210	141892390	PROK_LIV_6_141892210_141892390
chr6	141908030	141908180	PROK_LIV_6_141908030_141908180
chr6	142291130	142291460	PROK_LIV_6_142291130_142291460
chr6	142397190	142397620	PROK_LIV_6_142397190_142397620
chr6	142405000	142405560	PROK_LIV_6_142405000_142405560
chr6	142413860	142414690	PROK_LIV_6_142413860_142414690
chr6	142416610	142417610	PROK_LIV_6_142416610_142417610
chr6	142702120	142702570	PROK_LIV_6_142702120_142702570
chr6	143045260	143045690	PROK_LIV_6_143045260_143045690
chr6	143112340	143112640	PROK_LIV_6_143112340_143112640
chr6	143112660	143113100	PROK_LIV_6_143112660_143113100
chr6	143829560	143829800	PROK_LIV_6_143829560_143829800
chr6	145195830	145196490	PROK_LIV_6_145195830_145196490
chr6	145285700	145286060	PROK_LIV_6_145285700_145286060
chr6	145286390	145286870	PROK_LIV_6_145286390_145286870
chr6	145287000	145287380	PROK_LIV_6_145287000_145287380
chr6	145290390	145290890	PROK_LIV_6_145290390_145290890
chr6	145293360	145293890	PROK_LIV_6_145293360_145293890
chr6	145306860	145307360	PROK_LIV_6_145306860_145307360
chr6	145692200	145692640	PROK_LIV_6_145692200_145692640
chr6	145810910	145811580	PROK_LIV_6_145810910_145811580
chr6	145812310	145812690	PROK_LIV_6_145812310_145812690
chr6	146403380	146403510	PROK_LIV_6_146403380_146403510
chr6	146403530	146404020	PROK_LIV_6_146403530_146404020
chr6	146548850	146549270	PROK_LIV_6_146548850_146549270
chr6	146626020	146626630	PROK_LIV_6_146626020_146626630
chr6	146653160	146653550	PROK_LIV_6_146653160_146653550
chr6	146992710	146993110	PROK_LIV_6_146992710_146993110
chr6	147377170	147377500	PROK_LIV_6_147377170_147377500
chr6	148095380	148095870	PROK_LIV_6_148095380_148095870
chr6	148100720	148101150	PROK_LIV_6_148100720_148101150
chr6	148113390	148113880	PROK_LIV_6_148113390_148113880
chr6	148732010	148732560	PROK_LIV_6_148732010_148732560
chr6	149002450	149002660	PROK_LIV_6_149002450_149002660
chr6	149034200	149034440	PROK_LIV_6_149034200_149034440
chr6	149035550	149036400	PROK_LIV_6_149035550_149036400
chr6	149061260	149061820	PROK_LIV_6_149061260_149061820
chr6	149091330	149091600	PROK_LIV_6_149091330_149091600
chr6	149117120	149117980	PROK_LIV_6_149117120_149117980
chr6	149125870	149126620	PROK_LIV_6_149125870_149126620
chr6	149132700	149133150	PROK_LIV_6_149132700_149133150
chr6	149133170	149133350	PROK_LIV_6_149133170_149133350
chr7	3268810	3269270	PROK_LIV_7_3268810_3269270
chr7	3269290	3269630	PROK_LIV_7_3269290_3269630
chr7	3272160	3272680	PROK_LIV_7_3272160_3272680
chr7	3275820	3276290	PROK_LIV_7_3275820_3276290
chr7	3284300	3284720	PROK_LIV_7_3284300_3284720
chr7	3338760	3339190	PROK_LIV_7_3338760_3339190
chr7	3341170	3341710	PROK_LIV_7_3341170_3341710
chr7	3598170	3598530	PROK_LIV_7_3598170_3598530
chr7	3647980	3648380	PROK_LIV_7_3647980_3648380
chr7	3667910	3668310	PROK_LIV_7_3667910_3668310
chr7	3695680	3696140	PROK_LIV_7_3695680_3696140
chr7	4139700	4140130	PROK_LIV_7_4139700_4140130
chr7	4504500	4504880	PROK_LIV_7_4504500_4504880
chr7	4505130	4505440	PROK_LIV_7_4505130_4505440
chr7	4687720	4688120	PROK_LIV_7_4687720_4688120
chr7	4792440	4792810	PROK_LIV_7_4792440_4792810
chr7	4815600	4816080	PROK_LIV_7_4815600_4816080
chr7	4918010	4918320	PROK_LIV_7_4918010_4918320
chr7	5018220	5018620	PROK_LIV_7_5018220_5018620
chr7	5041310	5041740	PROK_LIV_7_5041310_5041740
chr7	6158860	6159050	PROK_LIV_7_6158860_6159050
chr7	6286500	6286950	PROK_LIV_7_6286500_6286950
chr7	6365700	6366190	PROK_LIV_7_6365700_6366190
chr7	6386100	6386380	PROK_LIV_7_6386100_6386380
chr7	6732110	6732320	PROK_LIV_7_6732110_6732320
chr7	7301160	7301630	PROK_LIV_7_7301160_7301630
chr7	12568780	12569080	PROK_LIV_7_12568780_12569080
chr7	12631500	12631860	PROK_LIV_7_12631500_12631860
chr7	12695460	12696110	PROK_LIV_7_12695460_12696110
chr7	12711590	12711850	PROK_LIV_7_12711590_12711850
chr7	12732400	12732730	PROK_LIV_7_12732400_12732730
chr7	12733190	12733310	PROK_LIV_7_12733190_12733310
chr7	12743040	12743430	PROK_LIV_7_12743040_12743430
chr7	12757850	12758050	PROK_LIV_7_12757850_12758050
chr7	12771680	12772060	PROK_LIV_7_12771680_12772060
chr7	12772080	12772450	PROK_LIV_7_12772080_12772450
chr7	12788170	12788520	PROK_LIV_7_12788170_12788520
chr7	14709040	14709440	PROK_LIV_7_14709040_14709440
chr7	15651870	15652290	PROK_LIV_7_15651870_15652290
chr7	15656160	15656420	PROK_LIV_7_15656160_15656420
chr7	15780760	15781070	PROK_LIV_7_15780760_15781070
chr7	15782090	15782410	PROK_LIV_7_15782090_15782410
chr7	15832660	15832880	PROK_LIV_7_15832660_15832880
chr7	15853660	15853870	PROK_LIV_7_15853660_15853870
chr7	15955720	15956170	PROK_LIV_7_15955720_15956170
chr7	16020560	16020890	PROK_LIV_7_16020560_16020890
chr7	16029290	16029690	PROK_LIV_7_16029290_16029690
chr7	16046620	16046890	PROK_LIV_7_16046620_16046890
chr7	16047880	16048130	PROK_LIV_7_16047880_16048130
chr7	16100310	16100680	PROK_LIV_7_16100310_16100680
chr7	16134760	16135250	PROK_LIV_7_16134760_16135250
chr7	16348800	16348900	PROK_LIV_7_16348800_16348900
chr7	16549860	16550350	PROK_LIV_7_16549860_16550350
chr7	16576600	16577060	PROK_LIV_7_16576600_16577060
chr7	18136890	18137180	PROK_LIV_7_18136890_18137180
chr7	18691920	18692280	PROK_LIV_7_18691920_18692280
chr7	18737720	18738020	PROK_LIV_7_18737720_18738020
chr7	18757960	18758490	PROK_LIV_7_18757960_18758490
chr7	18827980	18828290	PROK_LIV_7_18827980_18828290
chr7	18853520	18853870	PROK_LIV_7_18853520_18853870
chr7	18882990	18883460	PROK_LIV_7_18882990_18883460
chr7	19042400	19042870	PROK_LIV_7_19042400_19042870
chr7	19078900	19079140	PROK_LIV_7_19078900_19079140
chr7	19115510	19116000	PROK_LIV_7_19115510_19116000
chr7	19192520	19192980	PROK_LIV_7_19192520_19192980
chr7	19242050	19242400	PROK_LIV_7_19242050_19242400
chr7	19285560	19285850	PROK_LIV_7_19285560_19285850
chr7	19307190	19307670	PROK_LIV_7_19307190_19307670
chr7	19338270	19338800	PROK_LIV_7_19338270_19338800
chr7	19398790	19399210	PROK_LIV_7_19398790_19399210
chr7	19483330	19483640	PROK_LIV_7_19483330_19483640
chr7	19483660	19483950	PROK_LIV_7_19483660_19483950
chr7	19504320	19504580	PROK_LIV_7_19504320_19504580
chr7	19526790	19527130	PROK_LIV_7_19526790_19527130
chr7	19549860	19550150	PROK_LIV_7_19549860_19550150
chr7	19550170	19550610	PROK_LIV_7_19550170_19550610
chr7	19556570	19556960	PROK_LIV_7_19556570_19556960
chr7	19558080	19558530	PROK_LIV_7_19558080_19558530
chr7	19558550	19558970	PROK_LIV_7_19558550_19558970
chr7	19575570	19576120	PROK_LIV_7_19575570_19576120
chr7	19577060	19577500	PROK_LIV_7_19577060_19577500
chr7	20984450	20984800	PROK_LIV_7_20984450_20984800
chr7	23812250	23812440	PROK_LIV_7_23812250_23812440
chr7	23907300	23907880	PROK_LIV_7_23907300_23907880
chr7	23953950	23954290	PROK_LIV_7_23953950_23954290
chr7	24015870	24016320	PROK_LIV_7_24015870_24016320
chr7	24181190	24181570	PROK_LIV_7_24181190_24181570
chr7	24206750	24207290	PROK_LIV_7_24206750_24207290
chr7	24229730	24230210	PROK_LIV_7_24229730_24230210
chr7	24230230	24230420	PROK_LIV_7_24230230_24230420
chr7	24231050	24231510	PROK_LIV_7_24231050_24231510
chr7	24246210	24246720	PROK_LIV_7_24246210_24246720
chr7	24293020	24293400	PROK_LIV_7_24293020_24293400
chr7	24310510	24310920	PROK_LIV_7_24310510_24310920
chr7	24583740	24584150	PROK_LIV_7_24583740_24584150
chr7	24602190	24602890	PROK_LIV_7_24602190_24602890
chr7	24917020	24917350	PROK_LIV_7_24917020_24917350
chr7	24966580	24967190	PROK_LIV_7_24966580_24967190
chr7	24996930	24997170	PROK_LIV_7_24996930_24997170
chr7	25079310	25079550	PROK_LIV_7_25079310_25079550
chr7	25094920	25095310	PROK_LIV_7_25094920_25095310
chr7	25095700	25096110	PROK_LIV_7_25095700_25096110
chr7	25379880	25380320	PROK_LIV_7_25379880_25380320
chr7	25388470	25388600	PROK_LIV_7_25388470_25388600
chr7	26739380	26739700	PROK_LIV_7_26739380_26739700
chr7	26865490	26866020	PROK_LIV_7_26865490_26866020
chr7	26927570	26927880	PROK_LIV_7_26927570_26927880
chr7	26927900	26928260	PROK_LIV_7_26927900_26928260
chr7	27055210	27055670	PROK_LIV_7_27055210_27055670
chr7	27172620	27172890	PROK_LIV_7_27172620_27172890
chr7	27172960	27173460	PROK_LIV_7_27172960_27173460
chr7	27186100	27186490	PROK_LIV_7_27186100_27186490
chr7	27207410	27207870	PROK_LIV_7_27207410_27207870
chr7	27252350	27252900	PROK_LIV_7_27252350_27252900
chr7	27373870	27374180	PROK_LIV_7_27373870_27374180
chr7	27386840	27387420	PROK_LIV_7_27386840_27387420
chr7	27443470	27443800	PROK_LIV_7_27443470_27443800
chr7	27504040	27504410	PROK_LIV_7_27504040_27504410
chr7	27628790	27629110	PROK_LIV_7_27628790_27629110
chr7	27659140	27659470	PROK_LIV_7_27659140_27659470
chr7	27749420	27749750	PROK_LIV_7_27749420_27749750
chr7	27868920	27869300	PROK_LIV_7_27868920_27869300
chr7	27879060	27879160	PROK_LIV_7_27879060_27879160
chr7	27976950	27977210	PROK_LIV_7_27976950_27977210
chr7	28011320	28011820	PROK_LIV_7_28011320_28011820
chr7	28040570	28041200	PROK_LIV_7_28040570_28041200
chr7	28049770	28050270	PROK_LIV_7_28049770_28050270
chr7	28071930	28072270	PROK_LIV_7_28071930_28072270
chr7	28135650	28135870	PROK_LIV_7_28135650_28135870
chr7	28135890	28136270	PROK_LIV_7_28135890_28136270
chr7	28432150	28432560	PROK_LIV_7_28432150_28432560
chr7	28465810	28466010	PROK_LIV_7_28465810_28466010
chr7	28507580	28507970	PROK_LIV_7_28507580_28507970
chr7	28512330	28512650	PROK_LIV_7_28512330_28512650
chr7	28536300	28536800	PROK_LIV_7_28536300_28536800
chr7	28624680	28625160	PROK_LIV_7_28624680_28625160
chr7	28661580	28662070	PROK_LIV_7_28661580_28662070
chr7	28681430	28681640	PROK_LIV_7_28681430_28681640
chr7	28854840	28855220	PROK_LIV_7_28854840_28855220
chr7	28879770	28880510	PROK_LIV_7_28879770_28880510
chr7	28980950	28981250	PROK_LIV_7_28980950_28981250
chr7	28981270	28981660	PROK_LIV_7_28981270_28981660
chr7	29037950	29038240	PROK_LIV_7_29037950_29038240
chr7	29217860	29218330	PROK_LIV_7_29217860_29218330
chr7	29467270	29467530	PROK_LIV_7_29467270_29467530
chr7	29483190	29483540	PROK_LIV_7_29483190_29483540
chr7	29608050	29608460	PROK_LIV_7_29608050_29608460
chr7	29665000	29665250	PROK_LIV_7_29665000_29665250
chr7	29789750	29790160	PROK_LIV_7_29789750_29790160
chr7	29790180	29790560	PROK_LIV_7_29790180_29790560
chr7	29793940	29794300	PROK_LIV_7_29793940_29794300
chr7	29821190	29821480	PROK_LIV_7_29821190_29821480
chr7	29893020	29893460	PROK_LIV_7_29893020_29893460
chr7	29931550	29931840	PROK_LIV_7_29931550_29931840
chr7	29979660	29980070	PROK_LIV_7_29979660_29980070
chr7	30008330	30008590	PROK_LIV_7_30008330_30008590
chr7	30008970	30009490	PROK_LIV_7_30008970_30009490
chr7	30058630	30058740	PROK_LIV_7_30058630_30058740
chr7	30059680	30060220	PROK_LIV_7_30059680_30060220
chr7	30195000	30195190	PROK_LIV_7_30195000_30195190
chr7	30252090	30252450	PROK_LIV_7_30252090_30252450
chr7	30252470	30252820	PROK_LIV_7_30252470_30252820
chr7	30252840	30253120	PROK_LIV_7_30252840_30253120
chr7	30262920	30263380	PROK_LIV_7_30262920_30263380
chr7	30349510	30349950	PROK_LIV_7_30349510_30349950
chr7	30623310	30623950	PROK_LIV_7_30623310_30623950
