chr	start	end	ID
chr7	105813290	105813570	PROK_LIV_7_105813290_105813570
chr7	107166690	107167020	PROK_LIV_7_107166690_107167020
chr7	107195810	107196000	PROK_LIV_7_107195810_107196000
chr7	107462910	107463370	PROK_LIV_7_107462910_107463370
chr7	107693130	107693650	PROK_LIV_7_107693130_107693650
chr7	108384380	108384660	PROK_LIV_7_108384380_108384660
chr7	108720270	108720460	PROK_LIV_7_108720270_108720460
chr7	109118510	109118710	PROK_LIV_7_109118510_109118710
chr7	109158660	109159100	PROK_LIV_7_109158660_109159100
chr7	109617240	109617610	PROK_LIV_7_109617240_109617610
chr7	109658920	109659410	PROK_LIV_7_109658920_109659410
chr7	109720870	109721380	PROK_LIV_7_109720870_109721380
chr7	110627770	110628310	PROK_LIV_7_110627770_110628310
chr7	110679260	110679490	PROK_LIV_7_110679260_110679490
chr7	110681690	110682060	PROK_LIV_7_110681690_110682060
chr7	111655070	111655630	PROK_LIV_7_111655070_111655630
chr7	111824770	111825200	PROK_LIV_7_111824770_111825200
chr7	112027230	112027320	PROK_LIV_7_112027230_112027320
chr7	112552920	112553200	PROK_LIV_7_112552920_112553200
chr7	113716860	113717230	PROK_LIV_7_113716860_113717230
chr7	113853790	113854240	PROK_LIV_7_113853790_113854240
chr7	113875190	113875660	PROK_LIV_7_113875190_113875660
chr7	114016100	114017000	PROK_LIV_7_114016100_114017000
chr7	114164910	114165120	PROK_LIV_7_114164910_114165120
chr7	114305030	114305330	PROK_LIV_7_114305030_114305330
chr7	115458950	115459280	PROK_LIV_7_115458950_115459280
chr7	116025030	116025340	PROK_LIV_7_116025030_116025340
chr7	116042550	116042930	PROK_LIV_7_116042550_116042930
chr7	117714180	117714420	PROK_LIV_7_117714180_117714420
chr7	117728020	117728490	PROK_LIV_7_117728020_117728490
chr7	118298170	118298520	PROK_LIV_7_118298170_118298520
chr7	118302280	118302890	PROK_LIV_7_118302280_118302890
chr7	118303650	118304180	PROK_LIV_7_118303650_118304180
chr7	118304500	118304820	PROK_LIV_7_118304500_118304820
chr7	118339740	118340070	PROK_LIV_7_118339740_118340070
chr7	119122280	119122670	PROK_LIV_7_119122280_119122670
chr7	119339250	119339700	PROK_LIV_7_119339250_119339700
chr7	119340070	119340150	PROK_LIV_7_119340070_119340150
chr7	119340170	119340930	PROK_LIV_7_119340170_119340930
chr7	119499930	119500150	PROK_LIV_7_119499930_119500150
chr7	119772710	119773170	PROK_LIV_7_119772710_119773170
chr7	120234800	120235080	PROK_LIV_7_120234800_120235080
chr7	120276630	120276940	PROK_LIV_7_120276630_120276940
chr7	120614760	120615020	PROK_LIV_7_120614760_120615020
chr7	121580790	121581120	PROK_LIV_7_121580790_121581120
chr7	122569700	122570260	PROK_LIV_7_122569700_122570260
chr7	122725270	122725590	PROK_LIV_7_122725270_122725590
chr7	123061240	123061690	PROK_LIV_7_123061240_123061690
chr7	124219900	124220210	PROK_LIV_7_124219900_124220210
chr7	125160550	125160830	PROK_LIV_7_125160550_125160830
chr7	125176940	125177260	PROK_LIV_7_125176940_125177260
chr7	125306720	125307260	PROK_LIV_7_125306720_125307260
chr7	125698710	125699010	PROK_LIV_7_125698710_125699010
chr7	125871420	125871860	PROK_LIV_7_125871420_125871860
chr7	125871880	125872060	PROK_LIV_7_125871880_125872060
chr7	125874580	125874770	PROK_LIV_7_125874580_125874770
chr7	126078640	126079110	PROK_LIV_7_126078640_126079110
chr7	126396900	126397560	PROK_LIV_7_126396900_126397560
chr7	126480660	126480940	PROK_LIV_7_126480660_126480940
chr7	126521090	126521370	PROK_LIV_7_126521090_126521370
chr7	126624040	126624640	PROK_LIV_7_126624040_126624640
chr7	126626220	126626490	PROK_LIV_7_126626220_126626490
chr7	126686930	126687340	PROK_LIV_7_126686930_126687340
chr7	126885530	126885940	PROK_LIV_7_126885530_126885940
chr7	126983360	126984070	PROK_LIV_7_126983360_126984070
chr7	126985970	126986190	PROK_LIV_7_126985970_126986190
chr7	127111960	127112330	PROK_LIV_7_127111960_127112330
chr7	127494080	127494330	PROK_LIV_7_127494080_127494330
chr7	127529110	127529460	PROK_LIV_7_127529110_127529460
chr7	127534510	127535000	PROK_LIV_7_127534510_127535000
chr7	127566800	127566970	PROK_LIV_7_127566800_127566970
chr7	127566990	127567230	PROK_LIV_7_127566990_127567230
chr7	127567660	127567960	PROK_LIV_7_127567660_127567960
chr7	127592200	127592630	PROK_LIV_7_127592200_127592630
chr7	127754570	127754960	PROK_LIV_7_127754570_127754960
chr7	127836790	127837000	PROK_LIV_7_127836790_127837000
chr7	128063240	128063770	PROK_LIV_7_128063240_128063770
chr7	128342650	128342970	PROK_LIV_7_128342650_128342970
chr7	130193240	130193700	PROK_LIV_7_130193240_130193700
chr7	130193880	130194390	PROK_LIV_7_130193880_130194390
chr7	130194410	130194630	PROK_LIV_7_130194410_130194630
chr7	130197480	130197700	PROK_LIV_7_130197480_130197700
chr7	130765400	130766190	PROK_LIV_7_130765400_130766190
chr7	130964920	130965210	PROK_LIV_7_130964920_130965210
chr7	132173140	132173750	PROK_LIV_7_132173140_132173750
chr7	132176310	132176740	PROK_LIV_7_132176310_132176740
chr7	132177340	132177700	PROK_LIV_7_132177340_132177700
chr7	132212960	132213420	PROK_LIV_7_132212960_132213420
chr7	132216750	132217270	PROK_LIV_7_132216750_132217270
chr7	132218520	132219230	PROK_LIV_7_132218520_132219230
chr7	132221300	132221720	PROK_LIV_7_132221300_132221720
chr7	132221740	132222390	PROK_LIV_7_132221740_132222390
chr7	132266540	132266950	PROK_LIV_7_132266540_132266950
chr7	132272150	132272430	PROK_LIV_7_132272150_132272430
chr7	132272450	132272930	PROK_LIV_7_132272450_132272930
chr7	132274200	132274550	PROK_LIV_7_132274200_132274550
chr7	132370550	132370850	PROK_LIV_7_132370550_132370850
chr7	132533340	132533600	PROK_LIV_7_132533340_132533600
chr7	132533620	132533960	PROK_LIV_7_132533620_132533960
chr7	132533980	132534170	PROK_LIV_7_132533980_132534170
chr7	132534190	132534550	PROK_LIV_7_132534190_132534550
chr7	132540710	132541150	PROK_LIV_7_132540710_132541150
chr7	132542650	132542770	PROK_LIV_7_132542650_132542770
chr7	133239070	133239510	PROK_LIV_7_133239070_133239510
chr7	133311200	133311480	PROK_LIV_7_133311200_133311480
chr7	133311830	133312030	PROK_LIV_7_133311830_133312030
chr7	136414180	136414580	PROK_LIV_7_136414180_136414580
chr7	137039100	137039470	PROK_LIV_7_137039100_137039470
chr7	138449160	138449340	PROK_LIV_7_138449160_138449340
chr7	138449360	138450140	PROK_LIV_7_138449360_138450140
chr7	138450260	138450590	PROK_LIV_7_138450260_138450590
chr7	138503800	138504350	PROK_LIV_7_138503800_138504350
chr7	138505760	138506120	PROK_LIV_7_138505760_138506120
chr7	138792720	138793000	PROK_LIV_7_138792720_138793000
chr7	139717330	139717650	PROK_LIV_7_139717330_139717650
chr7	140297100	140297880	PROK_LIV_7_140297100_140297880
chr7	140328210	140328840	PROK_LIV_7_140328210_140328840
chr7	140328860	140329230	PROK_LIV_7_140328860_140329230
chr7	140334910	140335100	PROK_LIV_7_140334910_140335100
chr7	140336430	140336920	PROK_LIV_7_140336430_140336920
chr7	140339410	140340000	PROK_LIV_7_140339410_140340000
chr7	140340460	140341100	PROK_LIV_7_140340460_140341100
chr7	140348610	140348980	PROK_LIV_7_140348610_140348980
chr7	140349000	140349230	PROK_LIV_7_140349000_140349230
chr7	140354730	140355060	PROK_LIV_7_140354730_140355060
chr7	140416740	140417310	PROK_LIV_7_140416740_140417310
chr7	140458700	140459060	PROK_LIV_7_140458700_140459060
chr7	140459330	140459610	PROK_LIV_7_140459330_140459610
chr7	140534470	140534650	PROK_LIV_7_140534470_140534650
chr7	140535020	140535200	PROK_LIV_7_140535020_140535200
chr7	140535220	140535500	PROK_LIV_7_140535220_140535500
chr7	140535520	140535750	PROK_LIV_7_140535520_140535750
chr7	140588810	140589510	PROK_LIV_7_140588810_140589510
chr7	140591260	140591680	PROK_LIV_7_140591260_140591680
chr7	140703320	140703530	PROK_LIV_7_140703320_140703530
chr7	140808850	140809010	PROK_LIV_7_140808850_140809010
chr7	140856980	140857080	PROK_LIV_7_140856980_140857080
chr7	140971710	140972210	PROK_LIV_7_140971710_140972210
chr7	141012160	141012530	PROK_LIV_7_141012160_141012530
chr7	141013010	141013260	PROK_LIV_7_141013010_141013260
chr7	141013460	141013680	PROK_LIV_7_141013460_141013680
chr7	141028580	141028800	PROK_LIV_7_141028580_141028800
chr7	141035480	141035930	PROK_LIV_7_141035480_141035930
chr7	141035950	141036380	PROK_LIV_7_141035950_141036380
chr7	141055300	141055470	PROK_LIV_7_141055300_141055470
chr7	141600620	141601080	PROK_LIV_7_141600620_141601080
chr7	142606270	142606640	PROK_LIV_7_142606270_142606640
chr7	142607010	142607300	PROK_LIV_7_142607010_142607300
chr7	142850210	142850550	PROK_LIV_7_142850210_142850550
chr7	143027310	143027600	PROK_LIV_7_143027310_143027600
chr7	143383620	143384090	PROK_LIV_7_143383620_143384090
chr7	143532390	143532760	PROK_LIV_7_143532390_143532760
chr7	143562720	143563090	PROK_LIV_7_143562720_143563090
chr8	3099980	3100630	PROK_LIV_8_3099980_3100630
chr8	3259280	3259590	PROK_LIV_8_3259280_3259590
chr8	3261480	3261940	PROK_LIV_8_3261480_3261940
chr8	3265530	3266340	PROK_LIV_8_3265530_3266340
chr8	3270910	3271380	PROK_LIV_8_3270910_3271380
chr8	3328040	3328370	PROK_LIV_8_3328040_3328370
chr8	3767610	3767920	PROK_LIV_8_3767610_3767920
chr8	4137260	4137650	PROK_LIV_8_4137260_4137650
chr8	4139060	4139550	PROK_LIV_8_4139060_4139550
chr8	4764250	4764830	PROK_LIV_8_4764250_4764830
chr8	4905910	4906290	PROK_LIV_8_4905910_4906290
chr8	7311120	7311520	PROK_LIV_8_7311120_7311520
chr8	8740410	8740800	PROK_LIV_8_8740410_8740800
chr8	9893850	9894050	PROK_LIV_8_9893850_9894050
chr8	10907220	10907670	PROK_LIV_8_10907220_10907670
chr8	10929050	10929380	PROK_LIV_8_10929050_10929380
chr8	10929400	10929890	PROK_LIV_8_10929400_10929890
chr8	10929910	10930360	PROK_LIV_8_10929910_10930360
chr8	10941250	10941670	PROK_LIV_8_10941250_10941670
chr8	10941690	10942300	PROK_LIV_8_10941690_10942300
chr8	10950040	10950280	PROK_LIV_8_10950040_10950280
chr8	10950300	10950630	PROK_LIV_8_10950300_10950630
chr8	10950650	10951150	PROK_LIV_8_10950650_10951150
chr8	10951170	10951530	PROK_LIV_8_10951170_10951530
chr8	10951550	10951980	PROK_LIV_8_10951550_10951980
chr8	10955510	10956310	PROK_LIV_8_10955510_10956310
chr8	10961340	10961950	PROK_LIV_8_10961340_10961950
chr8	10962520	10962850	PROK_LIV_8_10962520_10962850
chr8	11056790	11057510	PROK_LIV_8_11056790_11057510
chr8	11057530	11057950	PROK_LIV_8_11057530_11057950
chr8	11521000	11521250	PROK_LIV_8_11521000_11521250
chr8	11528290	11528490	PROK_LIV_8_11528290_11528490
chr8	11547310	11547730	PROK_LIV_8_11547310_11547730
chr8	11605160	11605690	PROK_LIV_8_11605160_11605690
chr8	11605710	11606200	PROK_LIV_8_11605710_11606200
chr8	11606220	11606560	PROK_LIV_8_11606220_11606560
chr8	11607840	11608170	PROK_LIV_8_11607840_11608170
chr8	13155860	13156040	PROK_LIV_8_13155860_13156040
chr8	13251920	13252080	PROK_LIV_8_13251920_13252080
chr8	13329260	13329520	PROK_LIV_8_13329260_13329520
chr8	13544420	13544690	PROK_LIV_8_13544420_13544690
chr8	13773060	13773390	PROK_LIV_8_13773060_13773390
chr8	13795440	13795890	PROK_LIV_8_13795440_13795890
chr8	13835420	13835690	PROK_LIV_8_13835420_13835690
chr8	14939860	14940220	PROK_LIV_8_14939860_14940220
chr8	14940240	14940540	PROK_LIV_8_14940240_14940540
chr8	14941630	14941970	PROK_LIV_8_14941630_14941970
chr8	16951390	16951670	PROK_LIV_8_16951390_16951670
chr8	19834840	19835050	PROK_LIV_8_19834840_19835050
chr8	19835070	19835510	PROK_LIV_8_19835070_19835510
chr8	20016630	20016870	PROK_LIV_8_20016630_20016870
chr8	20016890	20017630	PROK_LIV_8_20016890_20017630
chr8	20698050	20698270	PROK_LIV_8_20698050_20698270
chr8	20698290	20699010	PROK_LIV_8_20698290_20699010
chr8	21090410	21090640	PROK_LIV_8_21090410_21090640
chr8	21090660	21091070	PROK_LIV_8_21090660_21091070
chr8	22626330	22627030	PROK_LIV_8_22626330_22627030
chr8	22889320	22889730	PROK_LIV_8_22889320_22889730
chr8	22966520	22967060	PROK_LIV_8_22966520_22967060
chr8	23083640	23084190	PROK_LIV_8_23083640_23084190
chr8	23191200	23191410	PROK_LIV_8_23191200_23191410
chr8	23361570	23362010	PROK_LIV_8_23361570_23362010
chr8	23666720	23667130	PROK_LIV_8_23666720_23667130
chr8	23680640	23681210	PROK_LIV_8_23680640_23681210
chr8	23681230	23681480	PROK_LIV_8_23681230_23681480
chr8	23688710	23688900	PROK_LIV_8_23688710_23688900
chr8	23688920	23689190	PROK_LIV_8_23688920_23689190
chr8	23694930	23695380	PROK_LIV_8_23694930_23695380
chr8	23698680	23699180	PROK_LIV_8_23698680_23699180
chr8	23746180	23746350	PROK_LIV_8_23746180_23746350
chr8	23746370	23746750	PROK_LIV_8_23746370_23746750
chr8	25517710	25518030	PROK_LIV_8_25517710_25518030
chr8	26088790	26089180	PROK_LIV_8_26088790_26089180
chr8	26093540	26093930	PROK_LIV_8_26093540_26093930
chr8	26272810	26273140	PROK_LIV_8_26272810_26273140
chr8	26275490	26275700	PROK_LIV_8_26275490_26275700
chr8	26606940	26607220	PROK_LIV_8_26606940_26607220
chr8	27531690	27532140	PROK_LIV_8_27531690_27532140
chr8	27750550	27750840	PROK_LIV_8_27750550_27750840
chr8	31658610	31659010	PROK_LIV_8_31658610_31659010
chr8	31998250	31998610	PROK_LIV_8_31998250_31998610
chr8	34132700	34133130	PROK_LIV_8_34132700_34133130
chr8	34163400	34163750	PROK_LIV_8_34163400_34163750
chr8	34204760	34205170	PROK_LIV_8_34204760_34205170
chr8	34206040	34206210	PROK_LIV_8_34206040_34206210
chr8	34206230	34206730	PROK_LIV_8_34206230_34206730
chr8	34207280	34207450	PROK_LIV_8_34207280_34207450
chr8	34221640	34222220	PROK_LIV_8_34221640_34222220
chr8	34296750	34297170	PROK_LIV_8_34296750_34297170
chr8	34324280	34324750	PROK_LIV_8_34324280_34324750
chr8	34363720	34364170	PROK_LIV_8_34363720_34364170
chr8	34372100	34372350	PROK_LIV_8_34372100_34372350
chr8	34382620	34382980	PROK_LIV_8_34382620_34382980
chr8	34383000	34383390	PROK_LIV_8_34383000_34383390
chr8	34393460	34394230	PROK_LIV_8_34393460_34394230
chr8	34417320	34417850	PROK_LIV_8_34417320_34417850
chr8	34417870	34418110	PROK_LIV_8_34417870_34418110
chr8	34419040	34419400	PROK_LIV_8_34419040_34419400
chr8	34476040	34476300	PROK_LIV_8_34476040_34476300
chr8	34481450	34481770	PROK_LIV_8_34481450_34481770
chr8	34533720	34533990	PROK_LIV_8_34533720_34533990
chr8	35672580	35673260	PROK_LIV_8_35672580_35673260
chr8	35673280	35673950	PROK_LIV_8_35673280_35673950
chr8	35678680	35679510	PROK_LIV_8_35678680_35679510
chr8	35680570	35681180	PROK_LIV_8_35680570_35681180
chr8	35683290	35684050	PROK_LIV_8_35683290_35684050
chr8	35684940	35685890	PROK_LIV_8_35684940_35685890
chr8	35687680	35688130	PROK_LIV_8_35687680_35688130
chr8	35842330	35842670	PROK_LIV_8_35842330_35842670
chr8	35842690	35843270	PROK_LIV_8_35842690_35843270
chr8	35843290	35843500	PROK_LIV_8_35843290_35843500
chr8	35843570	35843930	PROK_LIV_8_35843570_35843930
chr8	35849090	35849530	PROK_LIV_8_35849090_35849530
chr8	35872130	35872550	PROK_LIV_8_35872130_35872550
chr8	35872960	35874060	PROK_LIV_8_35872960_35874060
chr8	35877270	35877830	PROK_LIV_8_35877270_35877830
chr8	35882240	35883020	PROK_LIV_8_35882240_35883020
chr8	35884520	35885380	PROK_LIV_8_35884520_35885380
chr8	36715000	36715480	PROK_LIV_8_36715000_36715480
chr8	37077710	37078030	PROK_LIV_8_37077710_37078030
chr8	39944360	39944770	PROK_LIV_8_39944360_39944770
chr8	41025490	41025930	PROK_LIV_8_41025490_41025930
chr8	41026790	41027140	PROK_LIV_8_41026790_41027140
chr8	41106410	41107460	PROK_LIV_8_41106410_41107460
chr8	41112990	41114020	PROK_LIV_8_41112990_41114020
chr8	41231160	41231440	PROK_LIV_8_41231160_41231440
chr8	41315170	41315820	PROK_LIV_8_41315170_41315820
chr8	41315840	41316260	PROK_LIV_8_41315840_41316260
chr8	41317120	41317710	PROK_LIV_8_41317120_41317710
chr8	41319120	41319510	PROK_LIV_8_41319120_41319510
chr8	41322050	41322900	PROK_LIV_8_41322050_41322900
chr8	41329290	41329490	PROK_LIV_8_41329290_41329490
chr8	41329510	41329970	PROK_LIV_8_41329510_41329970
chr8	41329990	41330270	PROK_LIV_8_41329990_41330270
chr8	41339900	41340390	PROK_LIV_8_41339900_41340390
chr8	41340570	41341240	PROK_LIV_8_41340570_41341240
chr8	41344100	41344390	PROK_LIV_8_41344100_41344390
chr8	41344410	41344710	PROK_LIV_8_41344410_41344710
chr8	41344850	41345520	PROK_LIV_8_41344850_41345520
chr8	41349440	41350370	PROK_LIV_8_41349440_41350370
chr8	41554740	41555330	PROK_LIV_8_41554740_41555330
chr8	41556830	41557150	PROK_LIV_8_41556830_41557150
chr8	41566180	41566540	PROK_LIV_8_41566180_41566540
chr8	41567300	41567590	PROK_LIV_8_41567300_41567590
chr8	41567810	41568130	PROK_LIV_8_41567810_41568130
chr8	41568150	41568530	PROK_LIV_8_41568150_41568530
chr8	41572500	41572780	PROK_LIV_8_41572500_41572780
chr8	41577560	41577870	PROK_LIV_8_41577560_41577870
chr8	41580530	41580910	PROK_LIV_8_41580530_41580910
chr8	41582640	41583030	PROK_LIV_8_41582640_41583030
chr8	41584080	41584360	PROK_LIV_8_41584080_41584360
chr8	41585360	41585940	PROK_LIV_8_41585360_41585940
chr8	41586360	41586600	PROK_LIV_8_41586360_41586600
chr8	41647170	41647460	PROK_LIV_8_41647170_41647460
chr8	41655190	41655920	PROK_LIV_8_41655190_41655920
chr8	41658970	41659650	PROK_LIV_8_41658970_41659650
chr8	41670610	41670810	PROK_LIV_8_41670610_41670810
chr8	41692320	41692790	PROK_LIV_8_41692320_41692790
chr8	41692910	41693410	PROK_LIV_8_41692910_41693410
chr8	41693660	41694140	PROK_LIV_8_41693660_41694140
chr8	43771750	43772050	PROK_LIV_8_43771750_43772050
chr8	43772810	43773100	PROK_LIV_8_43772810_43773100
chr8	44098990	44099270	PROK_LIV_8_44098990_44099270
chr8	45733270	45733700	PROK_LIV_8_45733270_45733700
chr8	45733960	45734230	PROK_LIV_8_45733960_45734230
chr8	45746400	45747060	PROK_LIV_8_45746400_45747060
chr8	45777190	45777480	PROK_LIV_8_45777190_45777480
chr8	46379730	46379880	PROK_LIV_8_46379730_46379880
chr8	46616060	46616380	PROK_LIV_8_46616060_46616380
chr8	46721030	46721260	PROK_LIV_8_46721030_46721260
chr8	46839350	46839580	PROK_LIV_8_46839350_46839580
chr8	46839600	46840450	PROK_LIV_8_46839600_46840450
chr8	46930670	46931390	PROK_LIV_8_46930670_46931390
chr8	46931730	46932240	PROK_LIV_8_46931730_46932240
chr8	46934960	46935510	PROK_LIV_8_46934960_46935510
chr8	46937790	46938360	PROK_LIV_8_46937790_46938360
chr8	46941210	46941500	PROK_LIV_8_46941210_46941500
chr8	46943410	46944230	PROK_LIV_8_46943410_46944230
chr8	46945360	46945710	PROK_LIV_8_46945360_46945710
chr8	46946420	46946800	PROK_LIV_8_46946420_46946800
chr8	46952510	46952730	PROK_LIV_8_46952510_46952730
chr8	46952750	46953280	PROK_LIV_8_46952750_46953280
chr8	46953300	46953450	PROK_LIV_8_46953300_46953450
chr8	46956100	46956620	PROK_LIV_8_46956100_46956620
chr8	46982610	46983070	PROK_LIV_8_46982610_46983070
chr8	46999470	47000010	PROK_LIV_8_46999470_47000010
chr8	47192410	47192910	PROK_LIV_8_47192410_47192910
chr8	47203520	47203880	PROK_LIV_8_47203520_47203880
chr8	47293770	47294300	PROK_LIV_8_47293770_47294300
chr8	47336100	47336270	PROK_LIV_8_47336100_47336270
chr8	48126270	48126620	PROK_LIV_8_48126270_48126620
chr8	48161150	48161460	PROK_LIV_8_48161150_48161460
chr8	48166630	48166820	PROK_LIV_8_48166630_48166820
chr8	52650150	52650340	PROK_LIV_8_52650150_52650340
chr8	53717870	53718190	PROK_LIV_8_53717870_53718190
chr8	53720470	53720740	PROK_LIV_8_53720470_53720740
chr8	54352710	54353040	PROK_LIV_8_54352710_54353040
chr8	54530940	54531340	PROK_LIV_8_54530940_54531340
chr8	56019790	56020200	PROK_LIV_8_56019790_56020200
chr8	56020700	56021280	PROK_LIV_8_56020700_56021280
chr8	56370980	56371250	PROK_LIV_8_56370980_56371250
chr8	56752490	56752860	PROK_LIV_8_56752490_56752860
chr8	57005110	57005470	PROK_LIV_8_57005110_57005470
chr8	61445560	61445920	PROK_LIV_8_61445560_61445920
chr8	62044090	62044510	PROK_LIV_8_62044090_62044510
chr8	63470320	63470620	PROK_LIV_8_63470320_63470620
chr8	65181170	65181570	PROK_LIV_8_65181170_65181570
chr8	65186450	65187040	PROK_LIV_8_65186450_65187040
chr8	65221770	65222140	PROK_LIV_8_65221770_65222140
chr8	69541750	69542130	PROK_LIV_8_69541750_69542130
chr8	69670870	69671190	PROK_LIV_8_69670870_69671190
chr8	69848020	69848440	PROK_LIV_8_69848020_69848440
chr8	70006550	70007010	PROK_LIV_8_70006550_70007010
chr8	70243680	70244010	PROK_LIV_8_70243680_70244010
chr8	70382590	70382920	PROK_LIV_8_70382590_70382920
chr8	70484330	70484620	PROK_LIV_8_70484330_70484620
chr8	70535950	70536240	PROK_LIV_8_70535950_70536240
chr8	70625180	70625380	PROK_LIV_8_70625180_70625380
chr8	70625570	70625940	PROK_LIV_8_70625570_70625940
chr8	70625960	70626320	PROK_LIV_8_70625960_70626320
chr8	70645920	70646360	PROK_LIV_8_70645920_70646360
chr8	70650060	70650530	PROK_LIV_8_70650060_70650530
chr8	70660670	70661170	PROK_LIV_8_70660670_70661170
chr8	70755350	70755520	PROK_LIV_8_70755350_70755520
chr8	70805780	70806300	PROK_LIV_8_70805780_70806300
chr8	71082740	71082990	PROK_LIV_8_71082740_71082990
chr8	71105920	71106290	PROK_LIV_8_71105920_71106290
