chr	start	end	ID
chr6	108162270	108162770	PROK_LIV_6_108162270_108162770
chr6	108421900	108422600	PROK_LIV_6_108421900_108422600
chr6	108424960	108425860	PROK_LIV_6_108424960_108425860
chr6	108430490	108431080	PROK_LIV_6_108430490_108431080
chr6	108433830	108434300	PROK_LIV_6_108433830_108434300
chr6	108435110	108435670	PROK_LIV_6_108435110_108435670
chr6	108435690	108436210	PROK_LIV_6_108435690_108436210
chr6	108490920	108491200	PROK_LIV_6_108490920_108491200
chr6	108496020	108496310	PROK_LIV_6_108496020_108496310
chr6	108615370	108615810	PROK_LIV_6_108615370_108615810
chr6	108638450	108638850	PROK_LIV_6_108638450_108638850
chr6	108760460	108760940	PROK_LIV_6_108760460_108760940
chr6	108762560	108762880	PROK_LIV_6_108762560_108762880
chr6	108815930	108816520	PROK_LIV_6_108815930_108816520
chr6	108817350	108818030	PROK_LIV_6_108817350_108818030
chr6	108824070	108824540	PROK_LIV_6_108824070_108824540
chr6	113014980	113015760	PROK_LIV_6_113014980_113015760
chr6	113395800	113396150	PROK_LIV_6_113395800_113396150
chr6	113404340	113404810	PROK_LIV_6_113404340_113404810
chr6	113405460	113405630	PROK_LIV_6_113405460_113405630
chr6	113411360	113411560	PROK_LIV_6_113411360_113411560
chr6	113411660	113412050	PROK_LIV_6_113411660_113412050
chr6	113459460	113460000	PROK_LIV_6_113459460_113460000
chr6	113464220	113464630	PROK_LIV_6_113464220_113464630
chr6	113601120	113601410	PROK_LIV_6_113601120_113601410
chr6	113717600	113717800	PROK_LIV_6_113717600_113717800
chr6	115217390	115217930	PROK_LIV_6_115217390_115217930
chr6	115785380	115785590	PROK_LIV_6_115785380_115785590
chr6	115815310	115815560	PROK_LIV_6_115815310_115815560
chr6	116049610	116049940	PROK_LIV_6_116049610_116049940
chr6	116049960	116050370	PROK_LIV_6_116049960_116050370
chr6	116211680	116212220	PROK_LIV_6_116211680_116212220
chr6	116601620	116602000	PROK_LIV_6_116601620_116602000
chr6	116602020	116602370	PROK_LIV_6_116602020_116602370
chr6	116602630	116603330	PROK_LIV_6_116602630_116603330
chr6	116603350	116603780	PROK_LIV_6_116603350_116603780
chr6	116612220	116612510	PROK_LIV_6_116612220_116612510
chr6	116612530	116613130	PROK_LIV_6_116612530_116613130
chr6	116628790	116629220	PROK_LIV_6_116628790_116629220
chr6	116630650	116631240	PROK_LIV_6_116630650_116631240
chr6	117149320	117149660	PROK_LIV_6_117149320_117149660
chr6	117276390	117276800	PROK_LIV_6_117276390_117276800
chr6	117693630	117693720	PROK_LIV_6_117693630_117693720
chr6	117877630	117877920	PROK_LIV_6_117877630_117877920
chr6	117884250	117884520	PROK_LIV_6_117884250_117884520
chr6	117935590	117935970	PROK_LIV_6_117935590_117935970
chr6	118456060	118456830	PROK_LIV_6_118456060_118456830
chr6	119394790	119395090	PROK_LIV_6_119394790_119395090
chr6	119457380	119457680	PROK_LIV_6_119457380_119457680
chr6	119651620	119651990	PROK_LIV_6_119651620_119651990
chr6	120120590	120120870	PROK_LIV_6_120120590_120120870
chr6	120151160	120151500	PROK_LIV_6_120151160_120151500
chr6	120556310	120556710	PROK_LIV_6_120556310_120556710
chr6	120812760	120813300	PROK_LIV_6_120812760_120813300
chr6	121013950	121014340	PROK_LIV_6_121013950_121014340
chr6	121040710	121041020	PROK_LIV_6_121040710_121041020
chr6	121049770	121050020	PROK_LIV_6_121049770_121050020
chr6	121120400	121121020	PROK_LIV_6_121120400_121121020
chr6	121276920	121277320	PROK_LIV_6_121276920_121277320
chr6	121277340	121277540	PROK_LIV_6_121277340_121277540
chr6	121315400	121315950	PROK_LIV_6_121315400_121315950
chr6	121548310	121548670	PROK_LIV_6_121548310_121548670
chr6	121709640	121709960	PROK_LIV_6_121709640_121709960
chr6	121719520	121720050	PROK_LIV_6_121719520_121720050
chr6	121754090	121754380	PROK_LIV_6_121754090_121754380
chr6	121804360	121805020	PROK_LIV_6_121804360_121805020
chr6	121811280	121811660	PROK_LIV_6_121811280_121811660
chr6	121814930	121815820	PROK_LIV_6_121814930_121815820
chr6	121815840	121816130	PROK_LIV_6_121815840_121816130
chr6	121816760	121817300	PROK_LIV_6_121816760_121817300
chr6	121817930	121818380	PROK_LIV_6_121817930_121818380
chr6	121820320	121820700	PROK_LIV_6_121820320_121820700
chr6	121821370	121821680	PROK_LIV_6_121821370_121821680
chr6	121835670	121836140	PROK_LIV_6_121835670_121836140
chr6	121889190	121889500	PROK_LIV_6_121889190_121889500
chr6	121891110	121891680	PROK_LIV_6_121891110_121891680
chr6	121896880	121897380	PROK_LIV_6_121896880_121897380
chr6	121952660	121953320	PROK_LIV_6_121952660_121953320
chr6	121986240	121986550	PROK_LIV_6_121986240_121986550
chr6	122078520	122079050	PROK_LIV_6_122078520_122079050
chr6	122102070	122102580	PROK_LIV_6_122102070_122102580
chr6	122105970	122106480	PROK_LIV_6_122105970_122106480
chr6	122106500	122106960	PROK_LIV_6_122106500_122106960
chr6	122112720	122113020	PROK_LIV_6_122112720_122113020
chr6	122113040	122113740	PROK_LIV_6_122113040_122113740
chr6	122113760	122114030	PROK_LIV_6_122113760_122114030
chr6	122116340	122116700	PROK_LIV_6_122116340_122116700
chr6	122155480	122155800	PROK_LIV_6_122155480_122155800
chr6	122675840	122676240	PROK_LIV_6_122675840_122676240
chr6	124400930	124401160	PROK_LIV_6_124400930_124401160
chr6	124401180	124401460	PROK_LIV_6_124401180_124401460
chr6	124642020	124642490	PROK_LIV_6_124642020_124642490
chr6	124643480	124643920	PROK_LIV_6_124643480_124643920
chr6	124689410	124689590	PROK_LIV_6_124689410_124689590
chr6	124689880	124690350	PROK_LIV_6_124689880_124690350
chr6	124722260	124722870	PROK_LIV_6_124722260_124722870
chr6	124789830	124790160	PROK_LIV_6_124789830_124790160
chr6	124790430	124790740	PROK_LIV_6_124790430_124790740
chr6	124791580	124791830	PROK_LIV_6_124791580_124791830
chr6	124805840	124806290	PROK_LIV_6_124805840_124806290
chr6	124860290	124860720	PROK_LIV_6_124860290_124860720
chr6	124880460	124880950	PROK_LIV_6_124880460_124880950
chr6	124893940	124894280	PROK_LIV_6_124893940_124894280
chr6	124894510	124894720	PROK_LIV_6_124894510_124894720
chr6	125073260	125073500	PROK_LIV_6_125073260_125073500
chr6	125073520	125073840	PROK_LIV_6_125073520_125073840
chr6	125073860	125074130	PROK_LIV_6_125073860_125074130
chr6	125108610	125108980	PROK_LIV_6_125108610_125108980
chr6	125168460	125168920	PROK_LIV_6_125168460_125168920
chr6	125192100	125192660	PROK_LIV_6_125192100_125192660
chr6	125328320	125328690	PROK_LIV_6_125328320_125328690
chr6	125328870	125329250	PROK_LIV_6_125328870_125329250
chr6	125515450	125515830	PROK_LIV_6_125515450_125515830
chr6	126137060	126137480	PROK_LIV_6_126137060_126137480
chr6	126139240	126139770	PROK_LIV_6_126139240_126139770
chr6	126139880	126140330	PROK_LIV_6_126139880_126140330
chr6	126140350	126140690	PROK_LIV_6_126140350_126140690
chr6	127086410	127086780	PROK_LIV_6_127086410_127086780
chr6	127127910	127128330	PROK_LIV_6_127127910_127128330
chr6	127131820	127132230	PROK_LIV_6_127131820_127132230
chr6	127159710	127160140	PROK_LIV_6_127159710_127160140
chr6	127160160	127160760	PROK_LIV_6_127160160_127160760
chr6	128415500	128415880	PROK_LIV_6_128415500_128415880
chr6	128503200	128503520	PROK_LIV_6_128503200_128503520
chr6	128504140	128504370	PROK_LIV_6_128504140_128504370
chr6	128638890	128639540	PROK_LIV_6_128638890_128639540
chr6	129138170	129138420	PROK_LIV_6_129138170_129138420
chr6	129152450	129153030	PROK_LIV_6_129152450_129153030
chr6	129197140	129197480	PROK_LIV_6_129197140_129197480
chr6	129218410	129218600	PROK_LIV_6_129218410_129218600
chr6	129511120	129511600	PROK_LIV_6_129511120_129511600
chr6	129511620	129511740	PROK_LIV_6_129511620_129511740
chr6	129511810	129512530	PROK_LIV_6_129511810_129512530
chr6	129516710	129516980	PROK_LIV_6_129516710_129516980
chr6	129824980	129825370	PROK_LIV_6_129824980_129825370
chr6	129833010	129833420	PROK_LIV_6_129833010_129833420
chr6	131230860	131231080	PROK_LIV_6_131230860_131231080
chr6	131269930	131270370	PROK_LIV_6_131269930_131270370
chr6	133082360	133082540	PROK_LIV_6_133082360_133082540
chr6	133697910	133698130	PROK_LIV_6_133697910_133698130
chr6	134138000	134138460	PROK_LIV_6_134138000_134138460
chr6	134425280	134425750	PROK_LIV_6_134425280_134425750
chr6	134492300	134492850	PROK_LIV_6_134492300_134492850
chr6	134521080	134521320	PROK_LIV_6_134521080_134521320
chr6	134541460	134541880	PROK_LIV_6_134541460_134541880
chr6	134542440	134542850	PROK_LIV_6_134542440_134542850
chr6	134542870	134543240	PROK_LIV_6_134542870_134543240
chr6	134617720	134618110	PROK_LIV_6_134617720_134618110
chr6	134728070	134728340	PROK_LIV_6_134728070_134728340
chr6	134805400	134805910	PROK_LIV_6_134805400_134805910
chr6	134898520	134898790	PROK_LIV_6_134898520_134898790
chr6	134960500	134960840	PROK_LIV_6_134960500_134960840
chr6	135135390	135135940	PROK_LIV_6_135135390_135135940
chr6	135139120	135139660	PROK_LIV_6_135139120_135139660
chr6	135142130	135142540	PROK_LIV_6_135142130_135142540
chr6	135142560	135142780	PROK_LIV_6_135142560_135142780
chr6	135144780	135144990	PROK_LIV_6_135144780_135144990
chr6	135177120	135177700	PROK_LIV_6_135177120_135177700
chr6	136509780	136510020	PROK_LIV_6_136509780_136510020
chr6	136532560	136533010	PROK_LIV_6_136532560_136533010
chr6	136624440	136625020	PROK_LIV_6_136624440_136625020
chr6	136638450	136638770	PROK_LIV_6_136638450_136638770
chr6	136781010	136781170	PROK_LIV_6_136781010_136781170
chr6	136784990	136785420	PROK_LIV_6_136784990_136785420
chr6	136804780	136804970	PROK_LIV_6_136804780_136804970
chr6	137711870	137712330	PROK_LIV_6_137711870_137712330
chr6	138116920	138117250	PROK_LIV_6_138116920_138117250
chr6	139563980	139564320	PROK_LIV_6_139563980_139564320
chr6	139565380	139565830	PROK_LIV_6_139565380_139565830
chr6	139824030	139824440	PROK_LIV_6_139824030_139824440
chr6	139917390	139917650	PROK_LIV_6_139917390_139917650
chr6	140606730	140607320	PROK_LIV_6_140606730_140607320
chr6	140620190	140620450	PROK_LIV_6_140620190_140620450
chr6	141136060	141136540	PROK_LIV_6_141136060_141136540
chr6	141760380	141760900	PROK_LIV_6_141760380_141760900
chr6	141770650	141770880	PROK_LIV_6_141770650_141770880
chr6	141792620	141793000	PROK_LIV_6_141792620_141793000
chr6	141793020	141793200	PROK_LIV_6_141793020_141793200
chr6	141801000	141801480	PROK_LIV_6_141801000_141801480
chr6	141801500	141801820	PROK_LIV_6_141801500_141801820
chr6	141801840	141802240	PROK_LIV_6_141801840_141802240
chr6	141803300	141804240	PROK_LIV_6_141803300_141804240
chr6	141811710	141812190	PROK_LIV_6_141811710_141812190
chr6	141814130	141814440	PROK_LIV_6_141814130_141814440
chr6	141814460	141814950	PROK_LIV_6_141814460_141814950
chr6	141821150	141821390	PROK_LIV_6_141821150_141821390
chr6	141821410	141822090	PROK_LIV_6_141821410_141822090
chr6	141822780	141823320	PROK_LIV_6_141822780_141823320
chr6	141824060	141824450	PROK_LIV_6_141824060_141824450
chr6	141824470	141825080	PROK_LIV_6_141824470_141825080
chr6	141889560	141890090	PROK_LIV_6_141889560_141890090
chr6	141892210	141892390	PROK_LIV_6_141892210_141892390
chr6	141907460	141908010	PROK_LIV_6_141907460_141908010
chr6	142405000	142405560	PROK_LIV_6_142405000_142405560
chr6	142413860	142414690	PROK_LIV_6_142413860_142414690
chr6	142416610	142417610	PROK_LIV_6_142416610_142417610
chr6	142453530	142453880	PROK_LIV_6_142453530_142453880
chr6	144147380	144147790	PROK_LIV_6_144147380_144147790
chr6	144656650	144656870	PROK_LIV_6_144656650_144656870
chr6	144699650	144699930	PROK_LIV_6_144699650_144699930
chr6	144704720	144705300	PROK_LIV_6_144704720_144705300
chr6	144705470	144705710	PROK_LIV_6_144705470_144705710
chr6	144726470	144726850	PROK_LIV_6_144726470_144726850
chr6	145157260	145157520	PROK_LIV_6_145157260_145157520
chr6	145157540	145157950	PROK_LIV_6_145157540_145157950
chr6	145289280	145289620	PROK_LIV_6_145289280_145289620
chr6	145292580	145292780	PROK_LIV_6_145292580_145292780
chr6	145655790	145656040	PROK_LIV_6_145655790_145656040
chr6	145656060	145656440	PROK_LIV_6_145656060_145656440
chr6	146479190	146479560	PROK_LIV_6_146479190_146479560
chr6	146535830	146536310	PROK_LIV_6_146535830_146536310
chr6	146626990	146627390	PROK_LIV_6_146626990_146627390
chr6	146653160	146653550	PROK_LIV_6_146653160_146653550
chr6	146809310	146809710	PROK_LIV_6_146809310_146809710
chr6	147545330	147545570	PROK_LIV_6_147545330_147545570
chr6	148090220	148090560	PROK_LIV_6_148090220_148090560
chr6	148101170	148101500	PROK_LIV_6_148101170_148101500
chr6	148116310	148116670	PROK_LIV_6_148116310_148116670
chr6	148847800	148848350	PROK_LIV_6_148847800_148848350
chr6	149040810	149041660	PROK_LIV_6_149040810_149041660
chr6	149089520	149089760	PROK_LIV_6_149089520_149089760
chr6	149090920	149091310	PROK_LIV_6_149090920_149091310
chr6	149091330	149091600	PROK_LIV_6_149091330_149091600
chr6	149094860	149095720	PROK_LIV_6_149094860_149095720
chr6	149132700	149133150	PROK_LIV_6_149132700_149133150
chr6	149292830	149293300	PROK_LIV_6_149292830_149293300
chr7	3230650	3230940	PROK_LIV_7_3230650_3230940
chr7	3268810	3269270	PROK_LIV_7_3268810_3269270
chr7	3269290	3269630	PROK_LIV_7_3269290_3269630
chr7	3272160	3272680	PROK_LIV_7_3272160_3272680
chr7	3275820	3276290	PROK_LIV_7_3275820_3276290
chr7	3276530	3276980	PROK_LIV_7_3276530_3276980
chr7	3277000	3277450	PROK_LIV_7_3277000_3277450
chr7	3277470	3277970	PROK_LIV_7_3277470_3277970
chr7	3278970	3279340	PROK_LIV_7_3278970_3279340
chr7	3284300	3284720	PROK_LIV_7_3284300_3284720
chr7	3298130	3298620	PROK_LIV_7_3298130_3298620
chr7	3335780	3336020	PROK_LIV_7_3335780_3336020
chr7	3341730	3341920	PROK_LIV_7_3341730_3341920
chr7	3379710	3379980	PROK_LIV_7_3379710_3379980
chr7	3668330	3668810	PROK_LIV_7_3668330_3668810
chr7	3668830	3669000	PROK_LIV_7_3668830_3669000
chr7	3707510	3707810	PROK_LIV_7_3707510_3707810
chr7	4153300	4153440	PROK_LIV_7_4153300_4153440
chr7	4166480	4167000	PROK_LIV_7_4166480_4167000
chr7	4167600	4167940	PROK_LIV_7_4167600_4167940
chr7	4173470	4174040	PROK_LIV_7_4173470_4174040
chr7	4195440	4195760	PROK_LIV_7_4195440_4195760
chr7	5039930	5040560	PROK_LIV_7_5039930_5040560
chr7	6175680	6175930	PROK_LIV_7_6175680_6175930
chr7	6176860	6177300	PROK_LIV_7_6176860_6177300
chr7	6247270	6247860	PROK_LIV_7_6247270_6247860
chr7	7123790	7124110	PROK_LIV_7_7123790_7124110
chr7	9196000	9196420	PROK_LIV_7_9196000_9196420
chr7	10390240	10390790	PROK_LIV_7_10390240_10390790
chr7	12699480	12699860	PROK_LIV_7_12699480_12699860
chr7	12700010	12700270	PROK_LIV_7_12700010_12700270
chr7	12711870	12712330	PROK_LIV_7_12711870_12712330
chr7	12732400	12732730	PROK_LIV_7_12732400_12732730
chr7	12733190	12733310	PROK_LIV_7_12733190_12733310
chr7	12744210	12744460	PROK_LIV_7_12744210_12744460
chr7	12758810	12759190	PROK_LIV_7_12758810_12759190
chr7	14464290	14464880	PROK_LIV_7_14464290_14464880
chr7	14823420	14823760	PROK_LIV_7_14823420_14823760
chr7	15651870	15652290	PROK_LIV_7_15651870_15652290
chr7	15715340	15715860	PROK_LIV_7_15715340_15715860
chr7	15779910	15780360	PROK_LIV_7_15779910_15780360
chr7	15782510	15782750	PROK_LIV_7_15782510_15782750
chr7	16020560	16020890	PROK_LIV_7_16020560_16020890
chr7	16048420	16048640	PROK_LIV_7_16048420_16048640
chr7	16098280	16098620	PROK_LIV_7_16098280_16098620
chr7	16138630	16138960	PROK_LIV_7_16138630_16138960
chr7	16139040	16139450	PROK_LIV_7_16139040_16139450
chr7	16139470	16139780	PROK_LIV_7_16139470_16139780
chr7	16139800	16140370	PROK_LIV_7_16139800_16140370
chr7	16186490	16186970	PROK_LIV_7_16186490_16186970
chr7	16344320	16344550	PROK_LIV_7_16344320_16344550
chr7	16453290	16454110	PROK_LIV_7_16453290_16454110
chr7	16550580	16550870	PROK_LIV_7_16550580_16550870
chr7	16579540	16579720	PROK_LIV_7_16579540_16579720
chr7	16606140	16606490	PROK_LIV_7_16606140_16606490
chr7	17272050	17272690	PROK_LIV_7_17272050_17272690
chr7	17275010	17275740	PROK_LIV_7_17275010_17275740
chr7	17275760	17276200	PROK_LIV_7_17275760_17276200
chr7	18744170	18744890	PROK_LIV_7_18744170_18744890
chr7	18962430	18962950	PROK_LIV_7_18962430_18962950
chr7	18962970	18963140	PROK_LIV_7_18962970_18963140
chr7	19402780	19403250	PROK_LIV_7_19402780_19403250
chr7	19409760	19410030	PROK_LIV_7_19409760_19410030
chr7	19410160	19410420	PROK_LIV_7_19410160_19410420
chr7	19410440	19410930	PROK_LIV_7_19410440_19410930
chr7	19411600	19412400	PROK_LIV_7_19411600_19412400
chr7	19414370	19414980	PROK_LIV_7_19414370_19414980
chr7	19415000	19415220	PROK_LIV_7_19415000_19415220
chr7	19415240	19415630	PROK_LIV_7_19415240_19415630
chr7	19419170	19419790	PROK_LIV_7_19419170_19419790
chr7	19449560	19449930	PROK_LIV_7_19449560_19449930
chr7	19450370	19450840	PROK_LIV_7_19450370_19450840
chr7	19481830	19482430	PROK_LIV_7_19481830_19482430
chr7	19527150	19527470	PROK_LIV_7_19527150_19527470
chr7	19531120	19531500	PROK_LIV_7_19531120_19531500
chr7	19576140	19576410	PROK_LIV_7_19576140_19576410
chr7	19576810	19577040	PROK_LIV_7_19576810_19577040
chr7	22474210	22474730	PROK_LIV_7_22474210_22474730
chr7	22475400	22476030	PROK_LIV_7_22475400_22476030
chr7	24230230	24230420	PROK_LIV_7_24230230_24230420
chr7	24353410	24353720	PROK_LIV_7_24353410_24353720
chr7	24476310	24476840	PROK_LIV_7_24476310_24476840
chr7	24584390	24584840	PROK_LIV_7_24584390_24584840
chr7	24584860	24585270	PROK_LIV_7_24584860_24585270
chr7	24671680	24671890	PROK_LIV_7_24671680_24671890
chr7	24917020	24917350	PROK_LIV_7_24917020_24917350
chr7	24917690	24918130	PROK_LIV_7_24917690_24918130
chr7	24948180	24948520	PROK_LIV_7_24948180_24948520
chr7	24949030	24949760	PROK_LIV_7_24949030_24949760
chr7	25078760	25079290	PROK_LIV_7_25078760_25079290
chr7	25079310	25079550	PROK_LIV_7_25079310_25079550
chr7	25224640	25224970	PROK_LIV_7_25224640_25224970
chr7	25229180	25229770	PROK_LIV_7_25229180_25229770
chr7	25229790	25230410	PROK_LIV_7_25229790_25230410
chr7	25238670	25239140	PROK_LIV_7_25238670_25239140
chr7	25239160	25239450	PROK_LIV_7_25239160_25239450
chr7	25319960	25320360	PROK_LIV_7_25319960_25320360
chr7	25403240	25403550	PROK_LIV_7_25403240_25403550
chr7	25452840	25453260	PROK_LIV_7_25452840_25453260
chr7	26815320	26815800	PROK_LIV_7_26815320_26815800
chr7	26864290	26864460	PROK_LIV_7_26864290_26864460
chr7	26894990	26895420	PROK_LIV_7_26894990_26895420
chr7	26951420	26951860	PROK_LIV_7_26951420_26951860
chr7	27148530	27149240	PROK_LIV_7_27148530_27149240
chr7	27153380	27153950	PROK_LIV_7_27153380_27153950
chr7	27169430	27169940	PROK_LIV_7_27169430_27169940
chr7	27293870	27294330	PROK_LIV_7_27293870_27294330
chr7	27386840	27387420	PROK_LIV_7_27386840_27387420
chr7	27748570	27749130	PROK_LIV_7_27748570_27749130
chr7	27908270	27908690	PROK_LIV_7_27908270_27908690
chr7	27955810	27956170	PROK_LIV_7_27955810_27956170
chr7	27956190	27956690	PROK_LIV_7_27956190_27956690
chr7	27957010	27957560	PROK_LIV_7_27957010_27957560
chr7	27960350	27960700	PROK_LIV_7_27960350_27960700
chr7	27960720	27961170	PROK_LIV_7_27960720_27961170
chr7	28040570	28041200	PROK_LIV_7_28040570_28041200
chr7	28507580	28507970	PROK_LIV_7_28507580_28507970
chr7	28512330	28512650	PROK_LIV_7_28512330_28512650
chr7	28524240	28524820	PROK_LIV_7_28524240_28524820
chr7	28525630	28526190	PROK_LIV_7_28525630_28526190
chr7	28526710	28527350	PROK_LIV_7_28526710_28527350
chr7	28536300	28536800	PROK_LIV_7_28536300_28536800
chr7	28616860	28617250	PROK_LIV_7_28616860_28617250
chr7	28623270	28623800	PROK_LIV_7_28623270_28623800
chr7	28624680	28625160	PROK_LIV_7_28624680_28625160
chr7	28658160	28658460	PROK_LIV_7_28658160_28658460
chr7	28658960	28659340	PROK_LIV_7_28658960_28659340
chr7	28669040	28669280	PROK_LIV_7_28669040_28669280
chr7	28854840	28855220	PROK_LIV_7_28854840_28855220
chr7	29037950	29038240	PROK_LIV_7_29037950_29038240
chr7	29038580	29039010	PROK_LIV_7_29038580_29039010
chr7	29559170	29559520	PROK_LIV_7_29559170_29559520
chr7	29893480	29893720	PROK_LIV_7_29893480_29893720
chr7	29893850	29894340	PROK_LIV_7_29893850_29894340
chr7	29894360	29894850	PROK_LIV_7_29894360_29894850
chr7	29979230	29979640	PROK_LIV_7_29979230_29979640
chr7	29979660	29980070	PROK_LIV_7_29979660_29980070
chr7	30052800	30053340	PROK_LIV_7_30052800_30053340
chr7	30053360	30053760	PROK_LIV_7_30053360_30053760
chr7	30057520	30057790	PROK_LIV_7_30057520_30057790
chr7	30057810	30058230	PROK_LIV_7_30057810_30058230
chr7	30058250	30058610	PROK_LIV_7_30058250_30058610
chr7	30058630	30058740	PROK_LIV_7_30058630_30058740
chr7	30193990	30194520	PROK_LIV_7_30193990_30194520
chr7	30252470	30252820	PROK_LIV_7_30252470_30252820
chr7	30324830	30325400	PROK_LIV_7_30324830_30325400
chr7	30427940	30428440	PROK_LIV_7_30427940_30428440
