chr	start	end	ID
chr7	14167680	14168350	PROK_LIV_7_14167680_14168350
chr7	14169500	14169940	PROK_LIV_7_14169500_14169940
chr7	14170110	14170500	PROK_LIV_7_14170110_14170500
chr7	14171850	14172400	PROK_LIV_7_14171850_14172400
chr7	14172420	14173260	PROK_LIV_7_14172420_14173260
chr7	14173640	14174130	PROK_LIV_7_14173640_14174130
chr7	14177340	14177820	PROK_LIV_7_14177340_14177820
chr7	14180230	14181070	PROK_LIV_7_14180230_14181070
chr7	14251990	14252890	PROK_LIV_7_14251990_14252890
chr7	14256200	14257060	PROK_LIV_7_14256200_14257060
chr7	14258830	14259790	PROK_LIV_7_14258830_14259790
chr7	14263730	14264210	PROK_LIV_7_14263730_14264210
chr7	14264230	14264960	PROK_LIV_7_14264230_14264960
chr7	14269840	14270270	PROK_LIV_7_14269840_14270270
chr7	14270290	14270630	PROK_LIV_7_14270290_14270630
chr7	14271770	14272140	PROK_LIV_7_14271770_14272140
chr7	14464290	14464880	PROK_LIV_7_14464290_14464880
chr7	14823420	14823760	PROK_LIV_7_14823420_14823760
chr7	15312760	15313110	PROK_LIV_7_15312760_15313110
chr7	15649250	15649500	PROK_LIV_7_15649250_15649500
chr7	15651870	15652290	PROK_LIV_7_15651870_15652290
chr7	15751870	15752170	PROK_LIV_7_15751870_15752170
chr7	15782090	15782410	PROK_LIV_7_15782090_15782410
chr7	16007070	16007580	PROK_LIV_7_16007070_16007580
chr7	16043100	16043650	PROK_LIV_7_16043100_16043650
chr7	16043910	16044400	PROK_LIV_7_16043910_16044400
chr7	16100310	16100680	PROK_LIV_7_16100310_16100680
chr7	16421620	16421930	PROK_LIV_7_16421620_16421930
chr7	16579540	16579720	PROK_LIV_7_16579540_16579720
chr7	16606140	16606490	PROK_LIV_7_16606140_16606490
chr7	17275010	17275740	PROK_LIV_7_17275010_17275740
chr7	17275760	17276200	PROK_LIV_7_17275760_17276200
chr7	18136890	18137180	PROK_LIV_7_18136890_18137180
chr7	18573700	18573970	PROK_LIV_7_18573700_18573970
chr7	18827640	18827960	PROK_LIV_7_18827640_18827960
chr7	18829190	18829470	PROK_LIV_7_18829190_18829470
chr7	19202340	19202490	PROK_LIV_7_19202340_19202490
chr7	19362680	19362930	PROK_LIV_7_19362680_19362930
chr7	19362950	19363220	PROK_LIV_7_19362950_19363220
chr7	19409760	19410030	PROK_LIV_7_19409760_19410030
chr7	19410160	19410420	PROK_LIV_7_19410160_19410420
chr7	19410440	19410930	PROK_LIV_7_19410440_19410930
chr7	19411600	19412400	PROK_LIV_7_19411600_19412400
chr7	19414370	19414980	PROK_LIV_7_19414370_19414980
chr7	19421370	19421880	PROK_LIV_7_19421370_19421880
chr7	19425180	19425780	PROK_LIV_7_19425180_19425780
chr7	19426220	19426300	PROK_LIV_7_19426220_19426300
chr7	19428330	19428570	PROK_LIV_7_19428330_19428570
chr7	19428590	19428920	PROK_LIV_7_19428590_19428920
chr7	19431930	19432530	PROK_LIV_7_19431930_19432530
chr7	19449950	19450350	PROK_LIV_7_19449950_19450350
chr7	19462500	19462920	PROK_LIV_7_19462500_19462920
chr7	19478450	19478810	PROK_LIV_7_19478450_19478810
chr7	19481270	19481460	PROK_LIV_7_19481270_19481460
chr7	19522090	19522400	PROK_LIV_7_19522090_19522400
chr7	19526790	19527130	PROK_LIV_7_19526790_19527130
chr7	19577520	19577870	PROK_LIV_7_19577520_19577870
chr7	21314450	21314570	PROK_LIV_7_21314450_21314570
chr7	22474210	22474730	PROK_LIV_7_22474210_22474730
chr7	22549880	22550070	PROK_LIV_7_22549880_22550070
chr7	24917020	24917350	PROK_LIV_7_24917020_24917350
chr7	24917690	24918130	PROK_LIV_7_24917690_24918130
chr7	24948180	24948520	PROK_LIV_7_24948180_24948520
chr7	24978610	24978950	PROK_LIV_7_24978610_24978950
chr7	25078760	25079290	PROK_LIV_7_25078760_25079290
chr7	25079310	25079550	PROK_LIV_7_25079310_25079550
chr7	25089410	25089770	PROK_LIV_7_25089410_25089770
chr7	25139980	25140230	PROK_LIV_7_25139980_25140230
chr7	25319410	25319940	PROK_LIV_7_25319410_25319940
chr7	25319960	25320360	PROK_LIV_7_25319960_25320360
chr7	25355490	25355810	PROK_LIV_7_25355490_25355810
chr7	25355860	25356280	PROK_LIV_7_25355860_25356280
chr7	25357130	25357570	PROK_LIV_7_25357130_25357570
chr7	25386560	25386730	PROK_LIV_7_25386560_25386730
chr7	25403240	25403550	PROK_LIV_7_25403240_25403550
chr7	26006190	26006940	PROK_LIV_7_26006190_26006940
chr7	26535040	26535530	PROK_LIV_7_26535040_26535530
chr7	26618160	26618360	PROK_LIV_7_26618160_26618360
chr7	26638490	26639060	PROK_LIV_7_26638490_26639060
chr7	26645720	26646190	PROK_LIV_7_26645720_26646190
chr7	26728620	26728970	PROK_LIV_7_26728620_26728970
chr7	26728990	26729460	PROK_LIV_7_26728990_26729460
chr7	26729480	26730140	PROK_LIV_7_26729480_26730140
chr7	26819620	26819970	PROK_LIV_7_26819620_26819970
chr7	26863790	26864270	PROK_LIV_7_26863790_26864270
chr7	26864290	26864460	PROK_LIV_7_26864290_26864460
chr7	27055690	27055830	PROK_LIV_7_27055690_27055830
chr7	27153380	27153950	PROK_LIV_7_27153380_27153950
chr7	27293870	27294330	PROK_LIV_7_27293870_27294330
chr7	27659720	27660020	PROK_LIV_7_27659720_27660020
chr7	27675730	27676070	PROK_LIV_7_27675730_27676070
chr7	27879180	27879610	PROK_LIV_7_27879180_27879610
chr7	27957010	27957560	PROK_LIV_7_27957010_27957560
chr7	27958510	27959030	PROK_LIV_7_27958510_27959030
chr7	28526710	28527350	PROK_LIV_7_28526710_28527350
chr7	28536300	28536800	PROK_LIV_7_28536300_28536800
chr7	28630010	28630410	PROK_LIV_7_28630010_28630410
chr7	28651270	28651600	PROK_LIV_7_28651270_28651600
chr7	28658160	28658460	PROK_LIV_7_28658160_28658460
chr7	28856790	28857080	PROK_LIV_7_28856790_28857080
chr7	29033580	29033990	PROK_LIV_7_29033580_29033990
chr7	29037630	29037930	PROK_LIV_7_29037630_29037930
chr7	29038580	29039010	PROK_LIV_7_29038580_29039010
chr7	29467270	29467530	PROK_LIV_7_29467270_29467530
chr7	29665000	29665250	PROK_LIV_7_29665000_29665250
chr7	29931070	29931530	PROK_LIV_7_29931070_29931530
chr7	30007330	30007640	PROK_LIV_7_30007330_30007640
chr7	30052800	30053340	PROK_LIV_7_30052800_30053340
chr7	30196940	30197300	PROK_LIV_7_30196940_30197300
chr7	30197320	30197560	PROK_LIV_7_30197320_30197560
chr7	30207430	30207830	PROK_LIV_7_30207430_30207830
chr7	30252090	30252450	PROK_LIV_7_30252090_30252450
chr7	30299300	30299750	PROK_LIV_7_30299300_30299750
chr7	30429570	30429940	PROK_LIV_7_30429570_30429940
chr7	30619600	30620240	PROK_LIV_7_30619600_30620240
chr7	30620260	30620960	PROK_LIV_7_30620260_30620960
chr7	30622430	30622810	PROK_LIV_7_30622430_30622810
chr7	30623310	30623950	PROK_LIV_7_30623310_30623950
chr7	30635700	30635980	PROK_LIV_7_30635700_30635980
chr7	30639500	30639960	PROK_LIV_7_30639500_30639960
chr7	30640270	30640820	PROK_LIV_7_30640270_30640820
chr7	30643160	30643910	PROK_LIV_7_30643160_30643910
chr7	30753070	30753600	PROK_LIV_7_30753070_30753600
chr7	30753620	30754150	PROK_LIV_7_30753620_30754150
chr7	33867820	33868180	PROK_LIV_7_33867820_33868180
chr7	33895370	33895800	PROK_LIV_7_33895370_33895800
chr7	33929140	33929360	PROK_LIV_7_33929140_33929360
chr7	33929380	33929560	PROK_LIV_7_33929380_33929560
chr7	33929580	33929970	PROK_LIV_7_33929580_33929970
chr7	34354540	34354970	PROK_LIV_7_34354540_34354970
chr7	34827020	34827640	PROK_LIV_7_34827020_34827640
chr7	34828480	34828810	PROK_LIV_7_34828480_34828810
chr7	34828830	34829360	PROK_LIV_7_34828830_34829360
chr7	34829690	34830320	PROK_LIV_7_34829690_34830320
chr7	34833890	34834600	PROK_LIV_7_34833890_34834600
chr7	34914610	34915100	PROK_LIV_7_34914610_34915100
chr7	35266370	35266850	PROK_LIV_7_35266370_35266850
chr7	35331420	35331790	PROK_LIV_7_35331420_35331790
chr7	36913100	36913340	PROK_LIV_7_36913100_36913340
chr7	36914380	36914550	PROK_LIV_7_36914380_36914550
chr7	36914570	36914780	PROK_LIV_7_36914570_36914780
chr7	37807300	37807620	PROK_LIV_7_37807300_37807620
chr7	37885450	37885690	PROK_LIV_7_37885450_37885690
chr7	37887360	37887590	PROK_LIV_7_37887360_37887590
chr7	37926230	37926460	PROK_LIV_7_37926230_37926460
chr7	39203310	39203770	PROK_LIV_7_39203310_39203770
chr7	39225320	39225680	PROK_LIV_7_39225320_39225680
chr7	41139700	41140230	PROK_LIV_7_41139700_41140230
chr7	41140250	41140640	PROK_LIV_7_41140250_41140640
chr7	41756660	41756850	PROK_LIV_7_41756660_41756850
chr7	44463150	44463800	PROK_LIV_7_44463150_44463800
chr7	44497670	44498190	PROK_LIV_7_44497670_44498190
chr7	44545350	44545730	PROK_LIV_7_44545350_44545730
chr7	44546700	44547050	PROK_LIV_7_44546700_44547050
chr7	44636450	44636810	PROK_LIV_7_44636450_44636810
chr7	44646620	44646890	PROK_LIV_7_44646620_44646890
chr7	44746800	44747210	PROK_LIV_7_44746800_44747210
chr7	44772460	44772870	PROK_LIV_7_44772460_44772870
chr7	44776860	44777040	PROK_LIV_7_44776860_44777040
chr7	44913770	44914210	PROK_LIV_7_44913770_44914210
chr7	45115650	45116120	PROK_LIV_7_45115650_45116120
chr7	45122460	45122720	PROK_LIV_7_45122460_45122720
chr7	45129300	45130070	PROK_LIV_7_45129300_45130070
chr7	45132970	45133240	PROK_LIV_7_45132970_45133240
chr7	45134270	45134810	PROK_LIV_7_45134270_45134810
chr7	45187810	45188090	PROK_LIV_7_45187810_45188090
chr7	45238490	45239060	PROK_LIV_7_45238490_45239060
chr7	45264780	45265100	PROK_LIV_7_45264780_45265100
chr7	45364020	45364280	PROK_LIV_7_45364020_45364280
chr7	45364300	45364490	PROK_LIV_7_45364300_45364490
chr7	45366900	45367200	PROK_LIV_7_45366900_45367200
chr7	45367660	45367860	PROK_LIV_7_45367660_45367860
chr7	45367880	45368130	PROK_LIV_7_45367880_45368130
chr7	46388000	46388350	PROK_LIV_7_46388000_46388350
chr7	46388370	46388950	PROK_LIV_7_46388370_46388950
chr7	46390110	46390450	PROK_LIV_7_46390110_46390450
chr7	46391930	46392720	PROK_LIV_7_46391930_46392720
chr7	46400830	46401610	PROK_LIV_7_46400830_46401610
chr7	46407670	46407950	PROK_LIV_7_46407670_46407950
chr7	46488380	46488760	PROK_LIV_7_46488380_46488760
chr7	46495380	46495660	PROK_LIV_7_46495380_46495660
chr7	46705480	46705860	PROK_LIV_7_46705480_46705860
chr7	48391160	48391770	PROK_LIV_7_48391160_48391770
chr7	48491360	48491620	PROK_LIV_7_48491360_48491620
chr7	48492080	48492830	PROK_LIV_7_48492080_48492830
chr7	48492850	48492960	PROK_LIV_7_48492850_48492960
chr7	48492980	48493260	PROK_LIV_7_48492980_48493260
chr7	48493280	48493810	PROK_LIV_7_48493280_48493810
chr7	48505270	48505780	PROK_LIV_7_48505270_48505780
chr7	48526070	48526580	PROK_LIV_7_48526070_48526580
chr7	48527210	48528240	PROK_LIV_7_48527210_48528240
chr7	48529220	48529840	PROK_LIV_7_48529220_48529840
chr7	48529860	48530100	PROK_LIV_7_48529860_48530100
chr7	48530420	48530610	PROK_LIV_7_48530420_48530610
chr7	48530630	48531060	PROK_LIV_7_48530630_48531060
chr7	48531080	48531240	PROK_LIV_7_48531080_48531240
chr7	48531320	48531620	PROK_LIV_7_48531320_48531620
chr7	48895650	48896010	PROK_LIV_7_48895650_48896010
chr7	48940130	48940430	PROK_LIV_7_48940130_48940430
chr7	49050280	49050880	PROK_LIV_7_49050280_49050880
chr7	49107150	49107580	PROK_LIV_7_49107150_49107580
chr7	49126840	49127170	PROK_LIV_7_49126840_49127170
chr7	49175080	49175720	PROK_LIV_7_49175080_49175720
chr7	49428010	49428230	PROK_LIV_7_49428010_49428230
chr7	56336860	56337490	PROK_LIV_7_56336860_56337490
chr7	58970450	58970720	PROK_LIV_7_58970450_58970720
chr7	64041870	64042190	PROK_LIV_7_64041870_64042190
chr7	65451820	65452370	PROK_LIV_7_65451820_65452370
chr7	65452980	65453160	PROK_LIV_7_65452980_65453160
chr7	65454660	65455110	PROK_LIV_7_65454660_65455110
chr7	65455130	65455340	PROK_LIV_7_65455130_65455340
chr7	65457310	65457810	PROK_LIV_7_65457310_65457810
chr7	65458520	65458900	PROK_LIV_7_65458520_65458900
chr7	65472230	65472710	PROK_LIV_7_65472230_65472710
chr7	65607890	65608410	PROK_LIV_7_65607890_65608410
chr7	65654010	65654320	PROK_LIV_7_65654010_65654320
chr7	67913590	67913810	PROK_LIV_7_67913590_67913810
chr7	67913830	67914170	PROK_LIV_7_67913830_67914170
chr7	67914190	67914500	PROK_LIV_7_67914190_67914500
chr7	67920200	67920490	PROK_LIV_7_67920200_67920490
chr7	67922870	67923060	PROK_LIV_7_67922870_67923060
chr7	67924700	67925020	PROK_LIV_7_67924700_67925020
chr7	67930310	67930710	PROK_LIV_7_67930310_67930710
chr7	67932420	67932950	PROK_LIV_7_67932420_67932950
chr7	67956500	67956920	PROK_LIV_7_67956500_67956920
chr7	67960980	67961550	PROK_LIV_7_67960980_67961550
chr7	68012050	68012500	PROK_LIV_7_68012050_68012500
chr7	69995570	69995850	PROK_LIV_7_69995570_69995850
chr7	69995870	69996270	PROK_LIV_7_69995870_69996270
chr7	69998170	69998420	PROK_LIV_7_69998170_69998420
chr7	70007780	70008290	PROK_LIV_7_70007780_70008290
chr7	70008310	70009060	PROK_LIV_7_70008310_70009060
chr7	70009480	70009820	PROK_LIV_7_70009480_70009820
chr7	70010310	70010800	PROK_LIV_7_70010310_70010800
chr7	70011790	70012210	PROK_LIV_7_70011790_70012210
chr7	71941960	71942450	PROK_LIV_7_71941960_71942450
chr7	72826610	72827020	PROK_LIV_7_72826610_72827020
chr7	73174060	73174420	PROK_LIV_7_73174060_73174420
chr7	73182700	73182970	PROK_LIV_7_73182700_73182970
chr7	73256960	73257160	PROK_LIV_7_73256960_73257160
chr7	73268940	73269150	PROK_LIV_7_73268940_73269150
chr7	73324240	73324560	PROK_LIV_7_73324240_73324560
chr7	75329990	75330240	PROK_LIV_7_75329990_75330240
chr7	75503540	75503790	PROK_LIV_7_75503540_75503790
chr7	78545380	78545810	PROK_LIV_7_78545380_78545810
chr7	78563230	78563860	PROK_LIV_7_78563230_78563860
chr7	79386250	79386560	PROK_LIV_7_79386250_79386560
chr7	79439870	79440150	PROK_LIV_7_79439870_79440150
chr7	79440170	79440390	PROK_LIV_7_79440170_79440390
chr7	79492670	79493050	PROK_LIV_7_79492670_79493050
chr7	79677030	79677380	PROK_LIV_7_79677030_79677380
chr7	79677400	79678110	PROK_LIV_7_79677400_79678110
chr7	79683150	79683500	PROK_LIV_7_79683150_79683500
chr7	79779040	79779370	PROK_LIV_7_79779040_79779370
chr7	79780010	79780470	PROK_LIV_7_79780010_79780470
chr7	79842190	79842630	PROK_LIV_7_79842190_79842630
chr7	79881580	79881840	PROK_LIV_7_79881580_79881840
chr7	79891150	79891360	PROK_LIV_7_79891150_79891360
chr7	80053860	80054250	PROK_LIV_7_80053860_80054250
chr7	80055000	80055400	PROK_LIV_7_80055000_80055400
chr7	80107610	80107890	PROK_LIV_7_80107610_80107890
chr7	80110020	80110480	PROK_LIV_7_80110020_80110480
chr7	80254960	80255250	PROK_LIV_7_80254960_80255250
chr7	80509960	80510350	PROK_LIV_7_80509960_80510350
chr7	80532830	80533040	PROK_LIV_7_80532830_80533040
chr7	80547490	80547760	PROK_LIV_7_80547490_80547760
chr7	80835500	80835710	PROK_LIV_7_80835500_80835710
chr7	80862330	80862730	PROK_LIV_7_80862330_80862730
chr7	81070000	81070560	PROK_LIV_7_81070000_81070560
chr7	81070580	81071330	PROK_LIV_7_81070580_81071330
chr7	83281720	83281920	PROK_LIV_7_83281720_83281920
chr7	83281940	83282390	PROK_LIV_7_83281940_83282390
chr7	83283150	83283430	PROK_LIV_7_83283150_83283430
chr7	83540840	83541180	PROK_LIV_7_83540840_83541180
chr7	83811270	83811780	PROK_LIV_7_83811270_83811780
chr7	84328560	84328750	PROK_LIV_7_84328560_84328750
chr7	84335600	84335930	PROK_LIV_7_84335600_84335930
chr7	84336890	84337210	PROK_LIV_7_84336890_84337210
chr7	84337230	84337620	PROK_LIV_7_84337230_84337620
chr7	87940340	87940660	PROK_LIV_7_87940340_87940660
chr7	89053750	89053900	PROK_LIV_7_89053750_89053900
chr7	89698940	89699410	PROK_LIV_7_89698940_89699410
chr7	90105160	90105510	PROK_LIV_7_90105160_90105510
chr7	92224550	92225000	PROK_LIV_7_92224550_92225000
chr7	92468810	92469210	PROK_LIV_7_92468810_92469210
chr7	92470240	92470740	PROK_LIV_7_92470240_92470740
chr7	92471100	92471480	PROK_LIV_7_92471100_92471480
chr7	92523660	92523850	PROK_LIV_7_92523660_92523850
chr7	96982150	96982840	PROK_LIV_7_96982150_96982840
chr7	96987820	96988290	PROK_LIV_7_96987820_96988290
chr7	97066350	97067260	PROK_LIV_7_97066350_97067260
chr7	97386890	97387080	PROK_LIV_7_97386890_97387080
chr7	97387540	97387900	PROK_LIV_7_97387540_97387900
chr7	97742060	97742430	PROK_LIV_7_97742060_97742430
chr7	98756330	98756550	PROK_LIV_7_98756330_98756550
chr7	98770420	98770820	PROK_LIV_7_98770420_98770820
chr7	99002190	99002620	PROK_LIV_7_99002190_99002620
chr7	99329850	99330330	PROK_LIV_7_99329850_99330330
chr7	99456070	99456690	PROK_LIV_7_99456070_99456690
chr7	99594740	99594960	PROK_LIV_7_99594740_99594960
chr7	99627290	99627900	PROK_LIV_7_99627290_99627900
chr7	100512450	100512740	PROK_LIV_7_100512450_100512740
chr7	100975900	100976240	PROK_LIV_7_100975900_100976240
chr7	100976430	100976840	PROK_LIV_7_100976430_100976840
chr7	101026880	101027050	PROK_LIV_7_101026880_101027050
chr7	101027070	101027490	PROK_LIV_7_101027070_101027490
chr7	101030800	101031070	PROK_LIV_7_101030800_101031070
chr7	101031800	101032110	PROK_LIV_7_101031800_101032110
chr7	101564650	101565020	PROK_LIV_7_101564650_101565020
chr7	101916630	101916760	PROK_LIV_7_101916630_101916760
chr7	101960490	101960770	PROK_LIV_7_101960490_101960770
chr7	102293120	102293550	PROK_LIV_7_102293120_102293550
chr7	102294870	102295330	PROK_LIV_7_102294870_102295330
chr7	102336260	102336740	PROK_LIV_7_102336260_102336740
chr7	103937130	103937590	PROK_LIV_7_103937130_103937590
chr7	103964500	103964940	PROK_LIV_7_103964500_103964940
chr7	104002450	104002860	PROK_LIV_7_104002450_104002860
chr7	105239350	105239720	PROK_LIV_7_105239350_105239720
chr7	105239740	105240180	PROK_LIV_7_105239740_105240180
chr7	105240200	105240480	PROK_LIV_7_105240200_105240480
chr7	105601580	105602210	PROK_LIV_7_105601580_105602210
chr7	105602230	105602770	PROK_LIV_7_105602230_105602770
chr7	105630510	105631480	PROK_LIV_7_105630510_105631480
chr7	105754900	105755240	PROK_LIV_7_105754900_105755240
chr7	105813290	105813570	PROK_LIV_7_105813290_105813570
chr7	105878780	105879020	PROK_LIV_7_105878780_105879020
chr7	105879040	105879740	PROK_LIV_7_105879040_105879740
chr7	106040210	106040440	PROK_LIV_7_106040210_106040440
chr7	106243770	106244040	PROK_LIV_7_106243770_106244040
chr7	107195810	107196000	PROK_LIV_7_107195810_107196000
chr7	107196020	107196410	PROK_LIV_7_107196020_107196410
chr7	107626270	107626390	PROK_LIV_7_107626270_107626390
chr7	109118510	109118710	PROK_LIV_7_109118510_109118710
chr7	109119110	109119500	PROK_LIV_7_109119110_109119500
chr7	109119520	109119900	PROK_LIV_7_109119520_109119900
chr7	109166140	109166540	PROK_LIV_7_109166140_109166540
chr7	109585880	109586010	PROK_LIV_7_109585880_109586010
chr7	109590470	109590860	PROK_LIV_7_109590470_109590860
chr7	109605750	109606000	PROK_LIV_7_109605750_109606000
chr7	109617840	109618110	PROK_LIV_7_109617840_109618110
chr7	109645400	109645690	PROK_LIV_7_109645400_109645690
chr7	109792030	109792730	PROK_LIV_7_109792030_109792730
chr7	110462080	110462450	PROK_LIV_7_110462080_110462450
chr7	110681690	110682060	PROK_LIV_7_110681690_110682060
chr7	111379110	111379490	PROK_LIV_7_111379110_111379490
chr7	111973090	111973650	PROK_LIV_7_111973090_111973650
chr7	112278290	112278640	PROK_LIV_7_112278290_112278640
chr7	114016100	114017000	PROK_LIV_7_114016100_114017000
chr7	114162780	114163090	PROK_LIV_7_114162780_114163090
chr7	116042320	116042530	PROK_LIV_7_116042320_116042530
chr7	116042550	116042930	PROK_LIV_7_116042550_116042930
chr7	116103310	116103730	PROK_LIV_7_116103310_116103730
chr7	117713810	117714040	PROK_LIV_7_117713810_117714040
chr7	117714180	117714420	PROK_LIV_7_117714180_117714420
chr7	117715060	117715230	PROK_LIV_7_117715060_117715230
chr7	118183820	118184130	PROK_LIV_7_118183820_118184130
chr7	119122280	119122670	PROK_LIV_7_119122280_119122670
chr7	119127790	119128740	PROK_LIV_7_119127790_119128740
chr7	119220810	119221210	PROK_LIV_7_119220810_119221210
chr7	119230480	119231250	PROK_LIV_7_119230480_119231250
chr7	119243760	119244160	PROK_LIV_7_119243760_119244160
chr7	119339250	119339700	PROK_LIV_7_119339250_119339700
chr7	119339720	119340050	PROK_LIV_7_119339720_119340050
chr7	119340070	119340150	PROK_LIV_7_119340070_119340150
chr7	119340170	119340930	PROK_LIV_7_119340170_119340930
chr7	121665790	121666760	PROK_LIV_7_121665790_121666760
chr7	122569700	122570260	PROK_LIV_7_122569700_122570260
chr7	122570280	122570970	PROK_LIV_7_122570280_122570970
chr7	122595010	122595310	PROK_LIV_7_122595010_122595310
chr7	122725270	122725590	PROK_LIV_7_122725270_122725590
chr7	125176940	125177260	PROK_LIV_7_125176940_125177260
chr7	125755150	125755550	PROK_LIV_7_125755150_125755550
chr7	125996060	125996310	PROK_LIV_7_125996060_125996310
chr7	126294230	126294660	PROK_LIV_7_126294230_126294660
chr7	126398010	126398160	PROK_LIV_7_126398010_126398160
